,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
236,"[13, 3, 2]",two-tone,16,11,8,5.68439743707737,"[13, 3, 2]",two-tone,5.68439743707737
237,"[13, 2, 2]",two-tone,16,11,8,3.281001196314968,"[13, 2, 2]",two-tone,3.281001196314968
238,"[13, 13, 9]",two-tone,16,11,8,4.366509410794468,"[13, 13, 9]",two-tone,4.366509410794468
239,"[13, 13, 8]",two-tone,16,11,8,4.280830806593974,"[13, 13, 8]",two-tone,4.280830806593974
240,"[13, 13, 7]",two-tone,16,11,8,3.9309249231925683,"[13, 13, 7]",two-tone,3.9309249231925683
241,"[13, 13, 6]",two-tone,16,11,8,3.8826035005765034,"[13, 13, 6]",two-tone,3.8826035005765034
242,"[13, 13, 5]",two-tone,16,11,8,3.544545115620335,"[13, 13, 5]",two-tone,3.544545115620335
243,"[13, 13, 4]",two-tone,16,11,8,3.42199917317106,"[13, 13, 4]",two-tone,3.42199917317106
244,"[13, 13, 3]",two-tone,16,11,8,3.2985260107224046,"[13, 13, 3]",two-tone,3.2985260107224046
245,"[13, 13, 2]",two-tone,16,11,8,2.8605238612909054,"[13, 13, 2]",two-tone,2.8605238612909054
246,"[13, 13, 12]",two-tone,16,11,8,4.472968194138791,"[13, 13, 12]",two-tone,4.472968194138791
247,"[13, 13, 11]",two-tone,16,11,8,4.128266567283752,"[13, 13, 11]",two-tone,4.128266567283752
248,"[13, 13, 10]",two-tone,16,11,8,5.041242197922929,"[13, 13, 10]",two-tone,5.041242197922929
249,"[13, 12, 9]",two-tone,16,11,8,9.76292177029064,"[13, 12, 9]",two-tone,9.76292177029064
250,"[13, 12, 8]",two-tone,16,11,8,5.954716797064003,"[13, 12, 8]",two-tone,5.954716797064003
251,"[13, 12, 7]",two-tone,16,11,8,6.108603509443167,"[13, 12, 7]",two-tone,6.108603509443167
252,"[13, 12, 6]",two-tone,16,11,8,6.370473028321994,"[13, 12, 6]",two-tone,6.370473028321994
253,"[13, 12, 5]",two-tone,16,11,8,6.610796314578161,"[13, 12, 5]",two-tone,6.610796314578161
254,"[13, 12, 4]",two-tone,16,11,8,6.860567831681778,"[13, 12, 4]",two-tone,6.860567831681778
255,"[13, 12, 3]",two-tone,16,11,8,7.125761320857937,"[13, 12, 3]",two-tone,7.125761320857937
256,"[13, 12, 2]",two-tone,16,11,8,7.002537175681143,"[13, 12, 2]",two-tone,7.002537175681143
257,"[13, 12, 12]",two-tone,16,11,8,5.331490010873941,"[13, 12, 12]",two-tone,5.331490010873941
258,"[13, 12, 11]",two-tone,16,11,8,9.498923558129002,"[13, 12, 11]",two-tone,9.498923558129002
259,"[13, 12, 10]",two-tone,16,11,8,11.715568124080967,"[13, 12, 10]",two-tone,11.715568124080967
260,"[13, 11, 9]",two-tone,16,11,8,9.757932992975599,"[13, 11, 9]",two-tone,9.757932992975599
261,"[13, 11, 8]",two-tone,16,11,8,5.872119009022554,"[13, 11, 8]",two-tone,5.872119009022554
262,"[13, 11, 7]",two-tone,16,11,8,6.20419298600113,"[13, 11, 7]",two-tone,6.20419298600113
263,"[13, 11, 6]",two-tone,16,11,8,6.291759773893937,"[13, 11, 6]",two-tone,6.291759773893937
264,"[13, 11, 5]",two-tone,16,11,8,6.5223566507997655,"[13, 11, 5]",two-tone,6.5223566507997655
265,"[13, 11, 4]",two-tone,16,11,8,6.7728191609657715,"[13, 11, 4]",two-tone,6.7728191609657715
266,"[13, 11, 3]",two-tone,16,11,8,7.033758535266259,"[13, 11, 3]",two-tone,7.033758535266259
267,"[13, 11, 2]",two-tone,16,11,8,6.9064931577765485,"[13, 11, 2]",two-tone,6.9064931577765485
268,"[13, 11, 11]",two-tone,16,11,8,5.347188833356297,"[13, 11, 11]",two-tone,5.347188833356297
269,"[13, 11, 10]",two-tone,16,11,8,11.932420138681765,"[13, 11, 10]",two-tone,11.932420138681765
270,"[13, 10, 9]",two-tone,16,11,8,7.811946340883276,"[13, 10, 9]",two-tone,7.811946340883276
271,"[13, 10, 8]",two-tone,16,11,8,5.260348963029099,"[13, 10, 8]",two-tone,5.260348963029099
272,"[13, 10, 7]",two-tone,16,11,8,5.006745689747856,"[13, 10, 7]",two-tone,5.006745689747856
273,"[13, 10, 6]",two-tone,15,10,7,5.430801001153998,"[13, 10, 6]",two-tone,5.430801001153998
274,"[13, 10, 5]",two-tone,16,11,8,5.674530122354753,"[13, 10, 5]",two-tone,5.674530122354753
275,"[13, 10, 4]",two-tone,16,11,8,5.9131344974161575,"[13, 10, 4]",two-tone,5.9131344974161575
276,"[13, 10, 3]",two-tone,16,11,8,6.166400541858153,"[13, 10, 3]",two-tone,6.166400541858153
277,"[13, 10, 2]",two-tone,16,11,8,6.063043401830694,"[13, 10, 2]",two-tone,6.063043401830694
278,"[13, 10, 10]",two-tone,16,11,8,5.371691344473144,"[13, 10, 10]",two-tone,5.371691344473144
279,"[12, 9, 9]",two-tone,16,11,8,4.577798442085137,"[12, 9, 9]",two-tone,4.577798442085137
280,"[12, 9, 8]",two-tone,16,11,8,7.717395498571725,"[12, 9, 8]",two-tone,7.717395498571725
281,"[12, 9, 7]",two-tone,16,11,8,5.460479348063814,"[12, 9, 7]",two-tone,5.460479348063814
282,"[12, 9, 6]",two-tone,16,11,8,5.372986379540079,"[12, 9, 6]",two-tone,5.372986379540079
283,"[12, 9, 5]",two-tone,15,10,7,5.6958543481656525,"[12, 9, 5]",two-tone,5.6958543481656525
284,"[12, 9, 4]",two-tone,16,11,8,5.955607983986013,"[12, 9, 4]",two-tone,5.955607983986013
285,"[12, 9, 3]",two-tone,16,11,8,6.173084529528928,"[12, 9, 3]",two-tone,6.173084529528928
286,"[12, 9, 2]",two-tone,16,11,8,6.031873553242835,"[12, 9, 2]",two-tone,6.031873553242835
287,"[12, 8, 8]",two-tone,16,11,8,4.491328606755807,"[12, 8, 8]",two-tone,4.491328606755807
288,"[12, 8, 7]",two-tone,16,11,8,5.626920303214287,"[12, 8, 7]",two-tone,5.626920303214287
289,"[12, 8, 6]",two-tone,16,11,8,5.504731653165023,"[12, 8, 6]",two-tone,5.504731653165023
290,"[12, 8, 5]",two-tone,16,11,8,5.782110270719379,"[12, 8, 5]",two-tone,5.782110270719379
291,"[12, 8, 4]",two-tone,16,11,8,6.075919616740157,"[12, 8, 4]",two-tone,6.075919616740157
292,"[12, 8, 3]",two-tone,16,11,8,6.316019629031262,"[12, 8, 3]",two-tone,6.316019629031262
293,"[12, 8, 2]",two-tone,16,11,8,6.169395542545859,"[12, 8, 2]",two-tone,6.169395542545859
294,"[12, 7, 7]",two-tone,16,11,8,4.172981811168143,"[12, 7, 7]",two-tone,4.172981811168143
295,"[12, 7, 6]",two-tone,16,11,8,5.738318416174336,"[12, 7, 6]",two-tone,5.738318416174336
296,"[12, 7, 5]",two-tone,16,11,8,5.495532833158144,"[12, 7, 5]",two-tone,5.495532833158144
297,"[12, 7, 4]",two-tone,16,11,8,5.762765342811593,"[12, 7, 4]",two-tone,5.762765342811593
298,"[12, 7, 3]",two-tone,16,11,8,6.0285795550631205,"[12, 7, 3]",two-tone,6.0285795550631205
299,"[12, 7, 2]",two-tone,16,11,8,5.909185888359473,"[12, 7, 2]",two-tone,5.909185888359473
300,"[12, 6, 6]",two-tone,16,11,8,4.1436716125147175,"[12, 6, 6]",two-tone,4.1436716125147175
301,"[12, 6, 5]",two-tone,16,11,8,5.923013680908816,"[12, 6, 5]",two-tone,5.923013680908816
302,"[12, 6, 4]",two-tone,16,11,8,5.619173158413363,"[12, 6, 4]",two-tone,5.619173158413363
303,"[12, 6, 3]",two-tone,16,11,8,5.889133225609756,"[12, 6, 3]",two-tone,5.889133225609756
304,"[12, 6, 2]",two-tone,16,11,8,5.850502745584773,"[12, 6, 2]",two-tone,5.850502745584773
305,"[12, 5, 5]",two-tone,16,11,8,4.0565859550627374,"[12, 5, 5]",two-tone,4.0565859550627374
306,"[12, 5, 4]",two-tone,16,11,8,6.037308577688656,"[12, 5, 4]",two-tone,6.037308577688656
307,"[12, 5, 3]",two-tone,16,11,8,5.841046276796768,"[12, 5, 3]",two-tone,5.841046276796768
308,"[12, 5, 2]",two-tone,16,11,8,5.82499251502842,"[12, 5, 2]",two-tone,5.82499251502842
309,"[12, 4, 4]",two-tone,16,11,8,3.7835796062586304,"[12, 4, 4]",two-tone,3.7835796062586304
310,"[12, 4, 3]",two-tone,16,11,8,5.815570222124954,"[12, 4, 3]",two-tone,5.815570222124954
311,"[12, 4, 2]",two-tone,16,11,8,5.715136329666027,"[12, 4, 2]",two-tone,5.715136329666027
312,"[12, 3, 3]",two-tone,16,11,8,3.5150995356086376,"[12, 3, 3]",two-tone,3.5150995356086376
313,"[12, 3, 2]",two-tone,16,11,8,5.680935838290021,"[12, 3, 2]",two-tone,5.680935838290021
314,"[12, 2, 2]",two-tone,16,11,8,3.1654022299755367,"[12, 2, 2]",two-tone,3.1654022299755367
315,"[12, 12, 9]",two-tone,16,11,8,4.597218668566906,"[12, 12, 9]",two-tone,4.597218668566906
316,"[12, 12, 8]",two-tone,16,11,8,4.999538645532251,"[12, 12, 8]",two-tone,4.999538645532251
317,"[12, 12, 7]",two-tone,16,11,8,4.476223344952201,"[12, 12, 7]",two-tone,4.476223344952201
318,"[12, 12, 6]",two-tone,16,11,8,4.4011289011741885,"[12, 12, 6]",two-tone,4.4011289011741885
319,"[12, 12, 5]",two-tone,16,11,8,4.010441662337662,"[12, 12, 5]",two-tone,4.010441662337662
320,"[12, 12, 4]",two-tone,16,11,8,3.877308159080144,"[12, 12, 4]",two-tone,3.877308159080144
321,"[12, 12, 3]",two-tone,16,11,8,3.755242162129032,"[12, 12, 3]",two-tone,3.755242162129032
322,"[12, 12, 2]",two-tone,16,11,8,3.2659715999739243,"[12, 12, 2]",two-tone,3.2659715999739243
323,"[12, 12, 11]",two-tone,16,11,8,4.529356227973313,"[12, 12, 11]",two-tone,4.529356227973313
324,"[12, 12, 10]",two-tone,16,11,8,5.288579304072411,"[12, 12, 10]",two-tone,5.288579304072411
325,"[12, 11, 9]",two-tone,16,11,8,9.300865156701311,"[12, 11, 9]",two-tone,9.300865156701311
326,"[12, 11, 8]",two-tone,16,11,8,8.584776488749675,"[12, 11, 8]",two-tone,8.584776488749675
327,"[12, 11, 7]",two-tone,16,11,8,6.005230934998482,"[12, 11, 7]",two-tone,6.005230934998482
328,"[12, 11, 6]",two-tone,16,11,8,6.370351149520867,"[12, 11, 6]",two-tone,6.370351149520867
329,"[12, 11, 5]",two-tone,16,11,8,6.586661611826456,"[12, 11, 5]",two-tone,6.586661611826456
330,"[12, 11, 4]",two-tone,16,11,8,6.833647896231238,"[12, 11, 4]",two-tone,6.833647896231238
331,"[12, 11, 3]",two-tone,16,11,8,7.10091932834823,"[12, 11, 3]",two-tone,7.10091932834823
332,"[12, 11, 2]",two-tone,16,11,8,6.948812376248253,"[12, 11, 2]",two-tone,6.948812376248253
333,"[12, 11, 11]",two-tone,16,11,8,5.361684058306293,"[12, 11, 11]",two-tone,5.361684058306293
334,"[12, 11, 10]",two-tone,16,11,8,11.746814953645785,"[12, 11, 10]",two-tone,11.746814953645785
335,"[12, 10, 9]",two-tone,16,11,8,7.449695050062893,"[12, 10, 9]",two-tone,7.449695050062893
336,"[12, 10, 8]",two-tone,16,11,8,8.250503186731429,"[12, 10, 8]",two-tone,8.250503186731429
337,"[12, 10, 7]",two-tone,16,11,8,4.897167615237828,"[12, 10, 7]",two-tone,4.897167615237828
338,"[12, 10, 6]",two-tone,16,11,8,5.486189666201731,"[12, 10, 6]",two-tone,5.486189666201731
339,"[12, 10, 5]",two-tone,16,11,8,5.541096018443315,"[12, 10, 5]",two-tone,5.541096018443315
340,"[12, 10, 4]",two-tone,16,11,8,5.790102356734004,"[12, 10, 4]",two-tone,5.790102356734004
341,"[12, 10, 3]",two-tone,16,11,8,6.051817261892798,"[12, 10, 3]",two-tone,6.051817261892798
342,"[12, 10, 2]",two-tone,16,11,8,5.915438620132012,"[12, 10, 2]",two-tone,5.915438620132012
343,"[12, 10, 10]",two-tone,16,11,8,5.265824743076982,"[12, 10, 10]",two-tone,5.265824743076982
344,"[11, 9, 9]",two-tone,16,11,8,3.5327039073267636,"[11, 9, 9]",two-tone,3.5327039073267636
345,"[11, 9, 8]",two-tone,16,11,8,8.042730207136955,"[11, 9, 8]",two-tone,8.042730207136955
346,"[11, 9, 7]",two-tone,16,11,8,7.852375071060605,"[11, 9, 7]",two-tone,7.852375071060605
347,"[11, 9, 6]",two-tone,16,11,8,5.57868426641414,"[11, 9, 6]",two-tone,5.57868426641414
348,"[11, 9, 5]",two-tone,15,10,7,6.017419621205339,"[11, 9, 5]",two-tone,6.017419621205339
349,"[11, 9, 4]",two-tone,16,11,8,6.140266474982876,"[11, 9, 4]",two-tone,6.140266474982876
350,"[11, 9, 3]",two-tone,16,11,8,6.3504070188185775,"[11, 9, 3]",two-tone,6.3504070188185775
351,"[11, 9, 2]",two-tone,16,11,8,6.229703674053183,"[11, 9, 2]",two-tone,6.229703674053183
352,"[11, 8, 8]",two-tone,16,11,8,3.372263819029246,"[11, 8, 8]",two-tone,3.372263819029246
353,"[11, 8, 7]",two-tone,16,11,8,7.394922769862753,"[11, 8, 7]",two-tone,7.394922769862753
354,"[11, 8, 6]",two-tone,16,11,8,5.696828925606343,"[11, 8, 6]",two-tone,5.696828925606343
355,"[11, 8, 5]",two-tone,16,11,8,5.960170778143223,"[11, 8, 5]",two-tone,5.960170778143223
356,"[11, 8, 4]",two-tone,16,11,8,6.251037312487345,"[11, 8, 4]",two-tone,6.251037312487345
357,"[11, 8, 3]",two-tone,16,11,8,6.4856611483011,"[11, 8, 3]",two-tone,6.4856611483011
358,"[11, 8, 2]",two-tone,16,11,8,6.365797147740056,"[11, 8, 2]",two-tone,6.365797147740056
359,"[11, 7, 7]",two-tone,16,11,8,3.2990805758013373,"[11, 7, 7]",two-tone,3.2990805758013373
360,"[11, 7, 6]",two-tone,16,11,8,5.916534560792973,"[11, 7, 6]",two-tone,5.916534560792973
361,"[11, 7, 5]",two-tone,16,11,8,5.815871129593327,"[11, 7, 5]",two-tone,5.815871129593327
362,"[11, 7, 4]",two-tone,16,11,8,6.091026530080668,"[11, 7, 4]",two-tone,6.091026530080668
363,"[11, 7, 3]",two-tone,16,11,8,6.34855390031583,"[11, 7, 3]",two-tone,6.34855390031583
364,"[11, 7, 2]",two-tone,16,11,8,6.235523934960929,"[11, 7, 2]",two-tone,6.235523934960929
365,"[11, 6, 6]",two-tone,16,11,8,3.2906275263414626,"[11, 6, 6]",two-tone,3.2906275263414626
366,"[11, 6, 5]",two-tone,16,11,8,6.185568155359605,"[11, 6, 5]",two-tone,6.185568155359605
367,"[11, 6, 4]",two-tone,16,11,8,5.910834990156862,"[11, 6, 4]",two-tone,5.910834990156862
368,"[11, 6, 3]",two-tone,16,11,8,6.176376405287802,"[11, 6, 3]",two-tone,6.176376405287802
369,"[11, 6, 2]",two-tone,16,11,8,6.136568564259615,"[11, 6, 2]",two-tone,6.136568564259615
370,"[11, 5, 5]",two-tone,16,11,8,3.288321523328248,"[11, 5, 5]",two-tone,3.288321523328248
371,"[11, 5, 4]",two-tone,16,11,8,6.3018696391142495,"[11, 5, 4]",two-tone,6.3018696391142495
372,"[11, 5, 3]",two-tone,16,11,8,6.125827544564384,"[11, 5, 3]",two-tone,6.125827544564384
373,"[11, 5, 2]",two-tone,16,11,8,6.11188233781793,"[11, 5, 2]",two-tone,6.11188233781793
374,"[11, 4, 4]",two-tone,16,11,8,3.034517614309997,"[11, 4, 4]",two-tone,3.034517614309997
375,"[11, 4, 3]",two-tone,16,11,8,6.097990558253878,"[11, 4, 3]",two-tone,6.097990558253878
376,"[11, 4, 2]",two-tone,16,11,8,6.01282252799812,"[11, 4, 2]",two-tone,6.01282252799812
377,"[11, 3, 3]",two-tone,16,11,8,2.7906640947867296,"[11, 3, 3]",two-tone,2.7906640947867296
378,"[11, 3, 2]",two-tone,16,11,8,5.9898543926166115,"[11, 3, 2]",two-tone,5.9898543926166115
379,"[11, 2, 2]",two-tone,16,11,8,2.471417470363994,"[11, 2, 2]",two-tone,2.471417470363994
380,"[11, 11, 9]",two-tone,16,11,8,3.5543106560101028,"[11, 11, 9]",two-tone,3.5543106560101028
381,"[11, 11, 8]",two-tone,16,11,8,3.8335826856148607,"[11, 11, 8]",two-tone,3.8335826856148607
382,"[11, 11, 7]",two-tone,16,11,8,3.609446416822492,"[11, 11, 7]",two-tone,3.609446416822492
383,"[11, 11, 6]",two-tone,16,11,8,3.500418068685704,"[11, 11, 6]",two-tone,3.500418068685704
384,"[11, 11, 5]",two-tone,16,11,8,3.1784246933333358,"[11, 11, 5]",two-tone,3.1784246933333358
385,"[11, 11, 4]",two-tone,16,11,8,3.064350437201392,"[11, 11, 4]",two-tone,3.064350437201392
386,"[11, 11, 3]",two-tone,16,11,8,2.9553309329094857,"[11, 11, 3]",two-tone,2.9553309329094857
387,"[11, 11, 2]",two-tone,16,11,8,2.533436839444967,"[11, 11, 2]",two-tone,2.533436839444967
388,"[11, 11, 10]",two-tone,16,11,8,4.433802786894587,"[11, 11, 10]",two-tone,4.433802786894587
389,"[11, 10, 9]",two-tone,16,11,8,7.3066223988780035,"[11, 10, 9]",two-tone,7.3066223988780035
390,"[11, 10, 8]",two-tone,16,11,8,8.064728428120935,"[11, 10, 8]",two-tone,8.064728428120935
391,"[11, 10, 7]",two-tone,16,11,8,7.129405084433769,"[11, 10, 7]",two-tone,7.129405084433769
392,"[11, 10, 6]",two-tone,15,10,7,5.5522373594423655,"[11, 10, 6]",two-tone,5.5522373594423655
393,"[11, 10, 5]",two-tone,15,10,7,5.914081150218554,"[11, 10, 5]",two-tone,5.914081150218554
394,"[11, 10, 4]",two-tone,16,11,8,6.149165960269357,"[11, 10, 4]",two-tone,6.149165960269357
395,"[11, 10, 3]",two-tone,16,11,8,6.403153327721943,"[11, 10, 3]",two-tone,6.403153327721943
396,"[11, 10, 2]",two-tone,16,11,8,6.285395929702967,"[11, 10, 2]",two-tone,6.285395929702967
397,"[11, 10, 10]",two-tone,16,11,8,4.390782705051548,"[11, 10, 10]",two-tone,4.390782705051548
398,"[10, 9, 9]",two-tone,16,11,8,5.1400530870993135,"[10, 9, 9]",two-tone,5.1400530870993135
399,"[10, 9, 8]",two-tone,16,11,8,7.418934587869725,"[10, 9, 8]",two-tone,7.418934587869725
400,"[10, 9, 7]",two-tone,16,11,8,7.570996555374707,"[10, 9, 7]",two-tone,7.570996555374707
401,"[10, 9, 6]",two-tone,15,10,7,7.6357020968813245,"[10, 9, 6]",two-tone,7.6357020968813245
402,"[10, 9, 5]",two-tone,16,11,8,6.314763854726367,"[10, 9, 5]",two-tone,6.314763854726367
403,"[10, 9, 4]",two-tone,16,11,8,6.581984067574258,"[10, 9, 4]",two-tone,6.581984067574258
404,"[10, 9, 3]",two-tone,16,11,8,6.773672293596059,"[10, 9, 3]",two-tone,6.773672293596059
405,"[10, 9, 2]",two-tone,16,11,8,6.654844127669902,"[10, 9, 2]",two-tone,6.654844127669902
406,"[10, 8, 8]",two-tone,16,11,8,5.163545881027788,"[10, 8, 8]",two-tone,5.163545881027788
407,"[10, 8, 7]",two-tone,16,11,8,7.991251893553327,"[10, 8, 7]",two-tone,7.991251893553327
408,"[10, 8, 6]",two-tone,16,11,8,8.33387615980547,"[10, 8, 6]",two-tone,8.33387615980547
409,"[10, 8, 5]",two-tone,16,11,8,6.836966236825979,"[10, 8, 5]",two-tone,6.836966236825979
410,"[10, 8, 4]",two-tone,16,11,8,7.225241573780488,"[10, 8, 4]",two-tone,7.225241573780488
411,"[10, 8, 3]",two-tone,16,11,8,7.337971972087378,"[10, 8, 3]",two-tone,7.337971972087378
412,"[10, 8, 2]",two-tone,16,11,8,7.197730619019137,"[10, 8, 2]",two-tone,7.197730619019137
413,"[10, 7, 7]",two-tone,16,11,8,4.7496488014634135,"[10, 7, 7]",two-tone,4.7496488014634135
414,"[10, 7, 6]",two-tone,15,10,7,7.473735700221969,"[10, 7, 6]",two-tone,7.473735700221969
415,"[10, 7, 5]",two-tone,16,11,8,6.226679201074535,"[10, 7, 5]",two-tone,6.226679201074535
416,"[10, 7, 4]",two-tone,16,11,8,6.47203387113067,"[10, 7, 4]",two-tone,6.47203387113067
417,"[10, 7, 3]",two-tone,16,11,8,6.7391686454221045,"[10, 7, 3]",two-tone,6.7391686454221045
418,"[10, 7, 2]",two-tone,16,11,8,6.6234006343990615,"[10, 7, 2]",two-tone,6.6234006343990615
419,"[10, 6, 6]",two-tone,16,11,8,4.860481200238326,"[10, 6, 6]",two-tone,4.860481200238326
420,"[10, 6, 5]",two-tone,16,11,8,6.642234317888319,"[10, 6, 5]",two-tone,6.642234317888319
421,"[10, 6, 4]",two-tone,16,11,8,6.488809028602451,"[10, 6, 4]",two-tone,6.488809028602451
422,"[10, 6, 3]",two-tone,16,11,8,6.755792752456776,"[10, 6, 3]",two-tone,6.755792752456776
423,"[10, 6, 2]",two-tone,16,11,8,6.712319570153508,"[10, 6, 2]",two-tone,6.712319570153508
424,"[10, 5, 5]",two-tone,16,11,8,4.6453490510004345,"[10, 5, 5]",two-tone,4.6453490510004345
425,"[10, 5, 4]",two-tone,16,11,8,6.8872419727272725,"[10, 5, 4]",two-tone,6.8872419727272725
426,"[10, 5, 3]",two-tone,16,11,8,6.732686792854023,"[10, 5, 3]",two-tone,6.732686792854023
427,"[10, 5, 2]",two-tone,16,11,8,6.7319366423524345,"[10, 5, 2]",two-tone,6.7319366423524345
428,"[10, 4, 4]",two-tone,16,11,8,4.378612565618268,"[10, 4, 4]",two-tone,4.378612565618268
429,"[10, 4, 3]",two-tone,16,11,8,6.6913794792518475,"[10, 4, 3]",two-tone,6.6913794792518475
430,"[10, 4, 2]",two-tone,16,11,8,6.622527770154372,"[10, 4, 2]",two-tone,6.622527770154372
431,"[10, 3, 3]",two-tone,16,11,8,4.136154427635511,"[10, 3, 3]",two-tone,4.136154427635511
432,"[10, 3, 2]",two-tone,16,11,8,6.5828494449637205,"[10, 3, 2]",two-tone,6.5828494449637205
433,"[10, 2, 2]",two-tone,16,11,8,3.8224935930134682,"[10, 2, 2]",two-tone,3.8224935930134682
434,"[10, 10, 9]",two-tone,16,11,8,4.654969804160325,"[10, 10, 9]",two-tone,4.654969804160325
435,"[10, 10, 8]",two-tone,16,11,8,4.965084849632376,"[10, 10, 8]",two-tone,4.965084849632376
436,"[10, 10, 7]",two-tone,16,11,8,4.424838051075798,"[10, 10, 7]",two-tone,4.424838051075798
437,"[10, 10, 6]",two-tone,16,11,8,4.552239867911983,"[10, 10, 6]",two-tone,4.552239867911983
438,"[10, 10, 5]",two-tone,16,11,8,4.220207885251121,"[10, 10, 5]",two-tone,4.220207885251121
439,"[10, 10, 4]",two-tone,16,11,8,4.083794014317254,"[10, 10, 4]",two-tone,4.083794014317254
440,"[10, 10, 3]",two-tone,16,11,8,3.9644709799330466,"[10, 10, 3]",two-tone,3.9644709799330466
441,"[10, 10, 2]",two-tone,16,11,8,3.5653176815823597,"[10, 10, 2]",two-tone,3.5653176815823597
