,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
225,"[13, 6, 4]",two-tone,16,11,8,2.501175216819714,"[13, 6, 4]",two-tone,2.501175216819714
226,"[13, 6, 3]",two-tone,16,11,8,2.5160971717036333,"[13, 6, 3]",two-tone,2.5160971717036333
227,"[13, 6, 2]",two-tone,16,11,8,2.5171197250973893,"[13, 6, 2]",two-tone,2.5171197250973893
228,"[13, 5, 5]",two-tone,16,11,8,1.9645643220825015,"[13, 5, 5]",two-tone,1.9645643220825015
229,"[13, 5, 4]",two-tone,16,11,8,2.3298257713716817,"[13, 5, 4]",two-tone,2.3298257713716817
230,"[13, 5, 3]",two-tone,16,11,8,2.3076316382853985,"[13, 5, 3]",two-tone,2.3076316382853985
231,"[13, 5, 2]",two-tone,16,11,8,2.32377628372306,"[13, 5, 2]",two-tone,2.32377628372306
232,"[13, 4, 4]",two-tone,16,11,8,1.8861665472300733,"[13, 4, 4]",two-tone,1.8861665472300733
233,"[13, 4, 3]",two-tone,16,11,8,2.156114175302024,"[13, 4, 3]",two-tone,2.156114175302024
234,"[13, 4, 2]",two-tone,16,11,8,2.187181658785234,"[13, 4, 2]",two-tone,2.187181658785234
235,"[13, 3, 3]",two-tone,16,11,8,1.7264937271905034,"[13, 3, 3]",two-tone,1.7264937271905034
236,"[13, 3, 2]",two-tone,16,11,8,2.031603742828016,"[13, 3, 2]",two-tone,2.031603742828016
237,"[13, 2, 2]",two-tone,16,11,8,1.5817232857142858,"[13, 2, 2]",two-tone,1.5817232857142858
238,"[13, 13, 9]",two-tone,15,10,7,2.540583147457185,"[13, 13, 9]",two-tone,2.540583147457185
239,"[13, 13, 8]",two-tone,16,11,8,2.191444589466258,"[13, 13, 8]",two-tone,2.191444589466258
240,"[13, 13, 7]",two-tone,16,11,8,2.1024587864261357,"[13, 13, 7]",two-tone,2.1024587864261357
