,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
245,"[13, 13, 2]",two-tone,10,7,5,7.392096148207033,"[13, 13, 2]",two-tone,7.392096148207033
246,"[13, 13, 12]",two-tone,16,11,8,9.496511189898637,"[13, 13, 12]",two-tone,9.496511189898637
247,"[13, 13, 11]",two-tone,15,10,7,8.57632811675971,"[13, 13, 11]",two-tone,8.57632811675971
248,"[13, 13, 10]",two-tone,1,1,1,6.810509989394842,"[13, 13, 10]",two-tone,6.810509989394842
249,"[13, 12, 9]",two-tone,2,2,2,6.563398259084304,"[13, 12, 9]",two-tone,6.563398259084304
250,"[13, 12, 8]",two-tone,1,1,1,6.991192981912144,"[13, 12, 8]",two-tone,6.991192981912144
251,"[13, 12, 7]",two-tone,8,6,4,6.985853760981912,"[13, 12, 7]",two-tone,6.985853760981912
252,"[13, 12, 6]",two-tone,15,10,7,7.6570059793626575,"[13, 12, 6]",two-tone,7.6570059793626575
253,"[13, 12, 5]",two-tone,8,6,4,7.655865088058309,"[13, 12, 5]",two-tone,7.655865088058309
254,"[13, 12, 4]",two-tone,16,11,8,7.655921044580048,"[13, 12, 4]",two-tone,7.655921044580048
255,"[13, 12, 3]",two-tone,10,7,5,7.651671457623527,"[13, 12, 3]",two-tone,7.651671457623527
256,"[13, 12, 2]",two-tone,15,10,7,7.652523240232222,"[13, 12, 2]",two-tone,7.652523240232222
257,"[13, 12, 12]",two-tone,15,10,7,8.818918588816654,"[13, 12, 12]",two-tone,8.818918588816654
258,"[13, 12, 11]",two-tone,8,6,4,9.227602061632656,"[13, 12, 11]",two-tone,9.227602061632656
259,"[13, 12, 10]",two-tone,1,1,1,12.433731118504062,"[13, 12, 10]",two-tone,12.433731118504062
260,"[13, 11, 9]",two-tone,15,10,7,8.176391150040972,"[13, 11, 9]",two-tone,8.176391150040972
261,"[13, 11, 8]",two-tone,1,1,1,6.659866725750001,"[13, 11, 8]",two-tone,6.659866725750001
262,"[13, 11, 7]",two-tone,16,11,8,6.661493982468751,"[13, 11, 7]",two-tone,6.661493982468751
263,"[13, 11, 6]",two-tone,3,2,2,7.414698907082246,"[13, 11, 6]",two-tone,7.414698907082246
264,"[13, 11, 5]",two-tone,16,11,8,7.417499124088062,"[13, 11, 5]",two-tone,7.417499124088062
265,"[13, 11, 4]",two-tone,1,1,1,7.416111285279921,"[13, 11, 4]",two-tone,7.416111285279921
266,"[13, 11, 3]",two-tone,10,7,5,7.415410549378759,"[13, 11, 3]",two-tone,7.415410549378759
267,"[13, 11, 2]",two-tone,1,1,1,7.4174418655124805,"[13, 11, 2]",two-tone,7.4174418655124805
268,"[13, 11, 11]",two-tone,10,7,5,6.2914163737373725,"[13, 11, 11]",two-tone,6.2914163737373725
269,"[13, 11, 10]",two-tone,1,1,1,13.778336241860654,"[13, 11, 10]",two-tone,13.778336241860654
270,"[13, 10, 9]",two-tone,16,11,8,4.303086913723405,"[13, 10, 9]",two-tone,4.303086913723405
271,"[13, 10, 8]",two-tone,15,10,7,5.095887870535715,"[13, 10, 8]",two-tone,5.095887870535715
272,"[13, 10, 7]",two-tone,15,10,7,5.0881167723214284,"[13, 10, 7]",two-tone,5.0881167723214284
273,"[13, 10, 6]",two-tone,10,7,5,5.895952677272729,"[13, 10, 6]",two-tone,5.895952677272729
274,"[13, 10, 5]",two-tone,15,10,7,5.900629486363638,"[13, 10, 5]",two-tone,5.900629486363638
275,"[13, 10, 4]",two-tone,3,2,2,5.903071388636365,"[13, 10, 4]",two-tone,5.903071388636365
276,"[13, 10, 3]",two-tone,16,11,8,5.902801550000001,"[13, 10, 3]",two-tone,5.902801550000001
277,"[13, 10, 2]",two-tone,16,11,8,5.902817297727274,"[13, 10, 2]",two-tone,5.902817297727274
278,"[13, 10, 10]",two-tone,1,1,1,5.323467994834711,"[13, 10, 10]",two-tone,5.323467994834711
279,"[12, 9, 9]",two-tone,3,2,2,4.896764179497099,"[12, 9, 9]",two-tone,4.896764179497099
280,"[12, 9, 8]",two-tone,10,7,5,2.862149106950356,"[12, 9, 8]",two-tone,2.862149106950356
281,"[12, 9, 7]",two-tone,2,2,2,4.3284856393357565,"[12, 9, 7]",two-tone,4.3284856393357565
282,"[12, 9, 6]",two-tone,15,10,7,4.732386466537719,"[12, 9, 6]",two-tone,4.732386466537719
283,"[12, 9, 5]",two-tone,8,6,4,4.72667934081238,"[12, 9, 5]",two-tone,4.72667934081238
284,"[12, 9, 4]",two-tone,15,10,7,4.7382355311412,"[12, 9, 4]",two-tone,4.7382355311412
285,"[12, 9, 3]",two-tone,2,2,2,4.733487156673113,"[12, 9, 3]",two-tone,4.733487156673113
286,"[12, 9, 2]",two-tone,10,7,5,4.733595843713734,"[12, 9, 2]",two-tone,4.733595843713734
287,"[12, 8, 8]",two-tone,1,1,1,5.063978678529981,"[12, 8, 8]",two-tone,5.063978678529981
288,"[12, 8, 7]",two-tone,15,10,7,4.588531466528283,"[12, 8, 7]",two-tone,4.588531466528283
289,"[12, 8, 6]",two-tone,1,1,1,4.986687769439073,"[12, 8, 6]",two-tone,4.986687769439073
290,"[12, 8, 5]",two-tone,10,7,5,4.994726386073502,"[12, 8, 5]",two-tone,4.994726386073502
291,"[12, 8, 4]",two-tone,16,11,8,4.995181954352032,"[12, 8, 4]",two-tone,4.995181954352032
292,"[12, 8, 3]",two-tone,15,10,7,4.999637097098646,"[12, 8, 3]",two-tone,4.999637097098646
293,"[12, 8, 2]",two-tone,16,11,8,4.995520688588007,"[12, 8, 2]",two-tone,4.995520688588007
294,"[12, 7, 7]",two-tone,15,10,7,5.225133859961317,"[12, 7, 7]",two-tone,5.225133859961317
295,"[12, 7, 6]",two-tone,1,1,1,5.209323365570599,"[12, 7, 6]",two-tone,5.209323365570599
296,"[12, 7, 5]",two-tone,16,11,8,5.216427249516442,"[12, 7, 5]",two-tone,5.216427249516442
297,"[12, 7, 4]",two-tone,15,10,7,5.226737370986459,"[12, 7, 4]",two-tone,5.226737370986459
298,"[12, 7, 3]",two-tone,3,2,2,5.2237469988394585,"[12, 7, 3]",two-tone,5.2237469988394585
299,"[12, 7, 2]",two-tone,10,7,5,5.227898288588007,"[12, 7, 2]",two-tone,5.227898288588007
300,"[12, 6, 6]",two-tone,1,1,1,5.3807827697600725,"[12, 6, 6]",two-tone,5.3807827697600725
301,"[12, 6, 5]",two-tone,2,2,2,5.485648791036668,"[12, 6, 5]",two-tone,5.485648791036668
302,"[12, 6, 4]",two-tone,2,2,2,5.492891156360344,"[12, 6, 4]",two-tone,5.492891156360344
303,"[12, 6, 3]",two-tone,16,11,8,5.499930460389316,"[12, 6, 3]",two-tone,5.499930460389316
304,"[12, 6, 2]",two-tone,16,11,8,5.502645676052513,"[12, 6, 2]",two-tone,5.502645676052513
305,"[12, 5, 5]",two-tone,16,11,8,5.381803093798099,"[12, 5, 5]",two-tone,5.381803093798099
306,"[12, 5, 4]",two-tone,15,10,7,5.580241813309191,"[12, 5, 4]",two-tone,5.580241813309191
307,"[12, 5, 3]",two-tone,8,6,4,5.583024880851064,"[12, 5, 3]",two-tone,5.583024880851064
308,"[12, 5, 2]",two-tone,16,11,8,5.581323202625621,"[12, 5, 2]",two-tone,5.581323202625621
309,"[12, 4, 4]",two-tone,1,1,1,5.379186933544589,"[12, 4, 4]",two-tone,5.379186933544589
310,"[12, 4, 3]",two-tone,10,7,5,5.5795161272974205,"[12, 4, 3]",two-tone,5.5795161272974205
311,"[12, 4, 2]",two-tone,10,7,5,5.582320857582617,"[12, 4, 2]",two-tone,5.582320857582617
312,"[12, 3, 3]",two-tone,16,11,8,5.377849870891804,"[12, 3, 3]",two-tone,5.377849870891804
313,"[12, 3, 2]",two-tone,10,7,5,5.590236508736986,"[12, 3, 2]",two-tone,5.590236508736986
314,"[12, 2, 2]",two-tone,1,1,1,5.38261535663196,"[12, 2, 2]",two-tone,5.38261535663196
315,"[12, 12, 9]",two-tone,3,2,2,3.7107989044705896,"[12, 12, 9]",two-tone,3.7107989044705896
316,"[12, 12, 8]",two-tone,15,10,7,3.842387839717648,"[12, 12, 8]",two-tone,3.842387839717648
317,"[12, 12, 7]",two-tone,3,2,2,3.934071278164708,"[12, 12, 7]",two-tone,3.934071278164708
318,"[12, 12, 6]",two-tone,4,3,2,4.3646133165618455,"[12, 12, 6]",two-tone,4.3646133165618455
319,"[12, 12, 5]",two-tone,10,7,5,4.36857984597361,"[12, 12, 5]",two-tone,4.36857984597361
320,"[12, 12, 4]",two-tone,16,11,8,4.365646823776052,"[12, 12, 4]",two-tone,4.365646823776052
321,"[12, 12, 3]",two-tone,2,2,2,4.368800802688371,"[12, 12, 3]",two-tone,4.368800802688371
322,"[12, 12, 2]",two-tone,16,11,8,4.368433729436428,"[12, 12, 2]",two-tone,4.368433729436428
323,"[12, 12, 11]",two-tone,10,7,5,6.285294079071287,"[12, 12, 11]",two-tone,6.285294079071287
324,"[12, 12, 10]",two-tone,10,7,5,4.118924558079233,"[12, 12, 10]",two-tone,4.118924558079233
325,"[12, 11, 9]",two-tone,1,1,1,6.72845642781155,"[12, 11, 9]",two-tone,6.72845642781155
326,"[12, 11, 8]",two-tone,16,11,8,6.518844124137536,"[12, 11, 8]",two-tone,6.518844124137536
327,"[12, 11, 7]",two-tone,8,6,4,5.920956774785802,"[12, 11, 7]",two-tone,5.920956774785802
328,"[12, 11, 6]",two-tone,1,1,1,6.325413813811686,"[12, 11, 6]",two-tone,6.325413813811686
329,"[12, 11, 5]",two-tone,10,7,5,6.325173990357344,"[12, 11, 5]",two-tone,6.325173990357344
330,"[12, 11, 4]",two-tone,1,1,1,6.3230723759217256,"[12, 11, 4]",two-tone,6.3230723759217256
331,"[12, 11, 3]",two-tone,1,1,1,6.323857602098695,"[12, 11, 3]",two-tone,6.323857602098695
332,"[12, 11, 2]",two-tone,10,7,5,6.320973499007375,"[12, 11, 2]",two-tone,6.320973499007375
333,"[12, 11, 11]",two-tone,16,11,8,6.2376647366522375,"[12, 11, 11]",two-tone,6.2376647366522375
334,"[12, 11, 10]",two-tone,1,1,1,16.399669571090847,"[12, 11, 10]",two-tone,16.399669571090847
335,"[12, 10, 9]",two-tone,1,1,1,5.829512643495155,"[12, 10, 9]",two-tone,5.829512643495155
336,"[12, 10, 8]",two-tone,2,2,2,5.628579886524823,"[12, 10, 8]",two-tone,5.628579886524823
337,"[12, 10, 7]",two-tone,8,6,4,4.8844072388297874,"[12, 10, 7]",two-tone,4.8844072388297874
338,"[12, 10, 6]",two-tone,3,2,2,5.207522753587333,"[12, 10, 6]",two-tone,5.207522753587333
339,"[12, 10, 5]",two-tone,10,7,5,5.208076470608611,"[12, 10, 5]",two-tone,5.208076470608611
340,"[12, 10, 4]",two-tone,2,2,2,5.213279248144484,"[12, 10, 4]",two-tone,5.213279248144484
341,"[12, 10, 3]",two-tone,1,1,1,5.212268476595745,"[12, 10, 3]",two-tone,5.212268476595745
342,"[12, 10, 2]",two-tone,15,10,7,5.209104590499753,"[12, 10, 2]",two-tone,5.209104590499753
343,"[12, 10, 10]",two-tone,8,6,4,4.9434400936170215,"[12, 10, 10]",two-tone,4.9434400936170215
344,"[11, 9, 9]",two-tone,2,2,2,5.99731295007622,"[11, 9, 9]",two-tone,5.99731295007622
345,"[11, 9, 8]",two-tone,2,2,2,5.639526820982143,"[11, 9, 8]",two-tone,5.639526820982143
346,"[11, 9, 7]",two-tone,2,2,2,5.735902117857144,"[11, 9, 7]",two-tone,5.735902117857144
347,"[11, 9, 6]",two-tone,16,11,8,5.906915572408536,"[11, 9, 6]",two-tone,5.906915572408536
348,"[11, 9, 5]",two-tone,8,6,4,5.907312290396343,"[11, 9, 5]",two-tone,5.907312290396343
349,"[11, 9, 4]",two-tone,15,10,7,5.900415294969513,"[11, 9, 4]",two-tone,5.900415294969513
350,"[11, 9, 3]",two-tone,10,7,5,5.900973824314023,"[11, 9, 3]",two-tone,5.900973824314023
351,"[11, 9, 2]",two-tone,8,6,4,5.907077502667682,"[11, 9, 2]",two-tone,5.907077502667682
352,"[11, 8, 8]",two-tone,10,7,5,5.800893121189024,"[11, 8, 8]",two-tone,5.800893121189024
353,"[11, 8, 7]",two-tone,8,6,4,5.457042774107144,"[11, 8, 7]",two-tone,5.457042774107144
354,"[11, 8, 6]",two-tone,1,1,1,5.693190578506098,"[11, 8, 6]",two-tone,5.693190578506098
355,"[11, 8, 5]",two-tone,15,10,7,5.693079568216463,"[11, 8, 5]",two-tone,5.693079568216463
356,"[11, 8, 4]",two-tone,8,6,4,5.69374560022866,"[11, 8, 4]",two-tone,5.69374560022866
357,"[11, 8, 3]",two-tone,8,6,4,5.691705769435978,"[11, 8, 3]",two-tone,5.691705769435978
358,"[11, 8, 2]",two-tone,8,6,4,5.694249360137197,"[11, 8, 2]",two-tone,5.694249360137197
359,"[11, 7, 7]",two-tone,8,6,4,5.7325942820121965,"[11, 7, 7]",two-tone,5.7325942820121965
360,"[11, 7, 6]",two-tone,16,11,8,5.697454850990853,"[11, 7, 6]",two-tone,5.697454850990853
361,"[11, 7, 5]",two-tone,2,2,2,5.6982302435213406,"[11, 7, 5]",two-tone,5.6982302435213406
362,"[11, 7, 4]",two-tone,3,2,2,5.707326369283536,"[11, 7, 4]",two-tone,5.707326369283536
363,"[11, 7, 3]",two-tone,1,1,1,5.702147692454267,"[11, 7, 3]",two-tone,5.702147692454267
364,"[11, 7, 2]",two-tone,15,10,7,5.703490888719513,"[11, 7, 2]",two-tone,5.703490888719513
365,"[11, 6, 6]",two-tone,15,10,7,5.625504440624999,"[11, 6, 6]",two-tone,5.625504440624999
366,"[11, 6, 5]",two-tone,1,1,1,5.70452041278409,"[11, 6, 5]",two-tone,5.70452041278409
367,"[11, 6, 4]",two-tone,8,6,4,5.7032410576704535,"[11, 6, 4]",two-tone,5.7032410576704535
368,"[11, 6, 3]",two-tone,8,6,4,5.7020631690340915,"[11, 6, 3]",two-tone,5.7020631690340915
369,"[11, 6, 2]",two-tone,10,7,5,5.7099895644886365,"[11, 6, 2]",two-tone,5.7099895644886365
370,"[11, 5, 5]",two-tone,8,6,4,5.628844735227274,"[11, 5, 5]",two-tone,5.628844735227274
371,"[11, 5, 4]",two-tone,4,3,2,5.786723826136362,"[11, 5, 4]",two-tone,5.786723826136362
372,"[11, 5, 3]",two-tone,1,1,1,5.785959304261363,"[11, 5, 3]",two-tone,5.785959304261363
373,"[11, 5, 2]",two-tone,16,11,8,5.780933478409091,"[11, 5, 2]",two-tone,5.780933478409091
374,"[11, 4, 4]",two-tone,2,2,2,5.628308008806819,"[11, 4, 4]",two-tone,5.628308008806819
375,"[11, 4, 3]",two-tone,3,2,2,5.778292879261365,"[11, 4, 3]",two-tone,5.778292879261365
376,"[11, 4, 2]",two-tone,1,1,1,5.778380529545455,"[11, 4, 2]",two-tone,5.778380529545455
377,"[11, 3, 3]",two-tone,15,10,7,5.629202892613637,"[11, 3, 3]",two-tone,5.629202892613637
378,"[11, 3, 2]",two-tone,15,10,7,5.785010385511362,"[11, 3, 2]",two-tone,5.785010385511362
379,"[11, 2, 2]",two-tone,16,11,8,5.627548816193183,"[11, 2, 2]",two-tone,5.627548816193183
380,"[11, 11, 9]",two-tone,1,1,1,4.40874413562698,"[11, 11, 9]",two-tone,4.40874413562698
381,"[11, 11, 8]",two-tone,2,2,2,4.166367287315528,"[11, 11, 8]",two-tone,4.166367287315528
382,"[11, 11, 7]",two-tone,16,11,8,4.094038025024897,"[11, 11, 7]",two-tone,4.094038025024897
383,"[11, 11, 6]",two-tone,16,11,8,4.348217293685107,"[11, 11, 6]",two-tone,4.348217293685107
384,"[11, 11, 5]",two-tone,10,7,5,4.355251608510638,"[11, 11, 5]",two-tone,4.355251608510638
385,"[11, 11, 4]",two-tone,15,10,7,4.348037358638299,"[11, 11, 4]",two-tone,4.348037358638299
386,"[11, 11, 3]",two-tone,8,6,4,4.3472318330553215,"[11, 11, 3]",two-tone,4.3472318330553215
387,"[11, 11, 2]",two-tone,8,6,4,4.349485673259576,"[11, 11, 2]",two-tone,4.349485673259576
388,"[11, 11, 10]",two-tone,1,1,1,5.1657843796131555,"[11, 11, 10]",two-tone,5.1657843796131555
389,"[11, 10, 9]",two-tone,10,7,5,7.222276300592071,"[11, 10, 9]",two-tone,7.222276300592071
390,"[11, 10, 8]",two-tone,10,7,5,6.710152488795733,"[11, 10, 8]",two-tone,6.710152488795733
391,"[11, 10, 7]",two-tone,15,10,7,6.542099904420732,"[11, 10, 7]",two-tone,6.542099904420732
392,"[11, 10, 6]",two-tone,3,2,2,6.532847051718751,"[11, 10, 6]",two-tone,6.532847051718751
393,"[11, 10, 5]",two-tone,1,1,1,6.527207011875001,"[11, 10, 5]",two-tone,6.527207011875001
394,"[11, 10, 4]",two-tone,2,2,2,6.532886752500001,"[11, 10, 4]",two-tone,6.532886752500001
395,"[11, 10, 3]",two-tone,1,1,1,6.53637131109375,"[11, 10, 3]",two-tone,6.53637131109375
396,"[11, 10, 2]",two-tone,15,10,7,6.5261418853125,"[11, 10, 2]",two-tone,6.5261418853125
397,"[11, 10, 10]",two-tone,10,7,5,6.13467980578125,"[11, 10, 10]",two-tone,6.13467980578125
398,"[10, 9, 9]",two-tone,10,7,5,5.536909866279069,"[10, 9, 9]",two-tone,5.536909866279069
399,"[10, 9, 8]",two-tone,10,7,5,4.706311500000002,"[10, 9, 8]",two-tone,4.706311500000002
400,"[10, 9, 7]",two-tone,1,1,1,5.367827925000002,"[10, 9, 7]",two-tone,5.367827925000002
401,"[10, 9, 6]",two-tone,10,7,5,5.505738662790698,"[10, 9, 6]",two-tone,5.505738662790698
402,"[10, 9, 5]",two-tone,1,1,1,5.523378418604652,"[10, 9, 5]",two-tone,5.523378418604652
403,"[10, 9, 4]",two-tone,10,7,5,5.526313656976745,"[10, 9, 4]",two-tone,5.526313656976745
404,"[10, 9, 3]",two-tone,16,11,8,5.527941401162792,"[10, 9, 3]",two-tone,5.527941401162792
405,"[10, 9, 2]",two-tone,16,11,8,5.529690017441863,"[10, 9, 2]",two-tone,5.529690017441863
406,"[10, 8, 8]",two-tone,15,10,7,5.575361720930233,"[10, 8, 8]",two-tone,5.575361720930233
407,"[10, 8, 7]",two-tone,8,6,4,5.300090325000001,"[10, 8, 7]",two-tone,5.300090325000001
408,"[10, 8, 6]",two-tone,15,10,7,5.514809930232558,"[10, 8, 6]",two-tone,5.514809930232558
409,"[10, 8, 5]",two-tone,15,10,7,5.528144930232558,"[10, 8, 5]",two-tone,5.528144930232558
410,"[10, 8, 4]",two-tone,2,2,2,5.535189575581397,"[10, 8, 4]",two-tone,5.535189575581397
411,"[10, 8, 3]",two-tone,1,1,1,5.525905011627907,"[10, 8, 3]",two-tone,5.525905011627907
412,"[10, 8, 2]",two-tone,16,11,8,5.5281949883720936,"[10, 8, 2]",two-tone,5.5281949883720936
413,"[10, 7, 7]",two-tone,1,1,1,5.6945782325581416,"[10, 7, 7]",two-tone,5.6945782325581416
414,"[10, 7, 6]",two-tone,10,7,5,5.675287046511628,"[10, 7, 6]",two-tone,5.675287046511628
415,"[10, 7, 5]",two-tone,8,6,4,5.687357773255815,"[10, 7, 5]",two-tone,5.687357773255815
416,"[10, 7, 4]",two-tone,15,10,7,5.688989668604653,"[10, 7, 4]",two-tone,5.688989668604653
417,"[10, 7, 3]",two-tone,3,2,2,5.688371145348839,"[10, 7, 3]",two-tone,5.688371145348839
418,"[10, 7, 2]",two-tone,1,1,1,5.685152651162793,"[10, 7, 2]",two-tone,5.685152651162793
419,"[10, 6, 6]",two-tone,15,10,7,5.723592541304347,"[10, 6, 6]",two-tone,5.723592541304347
420,"[10, 6, 5]",two-tone,1,1,1,5.7998892391304375,"[10, 6, 5]",two-tone,5.7998892391304375
421,"[10, 6, 4]",two-tone,8,6,4,5.8032327586956525,"[10, 6, 4]",two-tone,5.8032327586956525
422,"[10, 6, 3]",two-tone,16,11,8,5.797244608695652,"[10, 6, 3]",two-tone,5.797244608695652
423,"[10, 6, 2]",two-tone,1,1,1,5.7990538956521736,"[10, 6, 2]",two-tone,5.7990538956521736
424,"[10, 5, 5]",two-tone,15,10,7,5.727578295652174,"[10, 5, 5]",two-tone,5.727578295652174
425,"[10, 5, 4]",two-tone,10,7,5,5.88035242826087,"[10, 5, 4]",two-tone,5.88035242826087
426,"[10, 5, 3]",two-tone,16,11,8,5.881696839130433,"[10, 5, 3]",two-tone,5.881696839130433
427,"[10, 5, 2]",two-tone,16,11,8,5.881764860869565,"[10, 5, 2]",two-tone,5.881764860869565
428,"[10, 4, 4]",two-tone,16,11,8,5.724377530434783,"[10, 4, 4]",two-tone,5.724377530434783
429,"[10, 4, 3]",two-tone,8,6,4,5.882263063043477,"[10, 4, 3]",two-tone,5.882263063043477
430,"[10, 4, 2]",two-tone,10,7,5,5.879884584782609,"[10, 4, 2]",two-tone,5.879884584782609
431,"[10, 3, 3]",two-tone,2,2,2,5.7255357260869575,"[10, 3, 3]",two-tone,5.7255357260869575
432,"[10, 3, 2]",two-tone,16,11,8,5.883867965217391,"[10, 3, 2]",two-tone,5.883867965217391
433,"[10, 2, 2]",two-tone,8,6,4,5.730825763043479,"[10, 2, 2]",two-tone,5.730825763043479
434,"[10, 10, 9]",two-tone,2,2,2,4.519924510000002,"[10, 10, 9]",two-tone,4.519924510000002
435,"[10, 10, 8]",two-tone,3,2,2,4.6123962600000015,"[10, 10, 8]",two-tone,4.6123962600000015
436,"[10, 10, 7]",two-tone,8,6,4,4.729225326666668,"[10, 10, 7]",two-tone,4.729225326666668
437,"[10, 10, 6]",two-tone,10,7,5,5.036971821654043,"[10, 10, 6]",two-tone,5.036971821654043
438,"[10, 10, 5]",two-tone,2,2,2,5.035495477904042,"[10, 10, 5]",two-tone,5.035495477904042
439,"[10, 10, 4]",two-tone,15,10,7,5.0376523529040425,"[10, 10, 4]",two-tone,5.0376523529040425
440,"[10, 10, 3]",two-tone,8,6,4,5.0340637591540425,"[10, 10, 3]",two-tone,5.0340637591540425
441,"[10, 10, 2]",two-tone,1,1,1,5.040541821654044,"[10, 10, 2]",two-tone,5.040541821654044
