,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
245,"[13, 2, 2]",rainbow,8,6,4,6.888795100494742,"[13, 2, 2]",rainbow,6.888795100494742
246,"[13, 13, 9]",rainbow,10,7,5,6.839818596400138,"[13, 13, 9]",rainbow,6.839818596400138
247,"[13, 13, 8]",rainbow,15,10,7,7.049024766355141,"[13, 13, 8]",rainbow,7.049024766355141
248,"[13, 13, 7]",rainbow,1,1,1,7.014186571910696,"[13, 13, 7]",rainbow,7.014186571910696
249,"[13, 13, 6]",rainbow,10,7,5,7.368841080492258,"[13, 13, 6]",rainbow,7.368841080492258
250,"[13, 13, 5]",rainbow,2,2,2,7.367215797267858,"[13, 13, 5]",rainbow,7.367215797267858
251,"[13, 13, 4]",rainbow,1,1,1,7.36781184301949,"[13, 13, 4]",rainbow,7.36781184301949
252,"[13, 13, 3]",rainbow,8,6,4,7.373159969381148,"[13, 13, 3]",rainbow,7.373159969381148
253,"[13, 13, 2]",rainbow,3,2,2,7.3666295227580525,"[13, 13, 2]",rainbow,7.3666295227580525
254,"[13, 13, 13]",rainbow,15,10,7,8.705141589791474,"[13, 13, 13]",rainbow,8.705141589791474
255,"[13, 13, 12]",rainbow,15,10,7,9.381517200950524,"[13, 13, 12]",rainbow,9.381517200950524
256,"[13, 13, 11]",rainbow,1,1,1,8.540002296477414,"[13, 13, 11]",rainbow,8.540002296477414
257,"[13, 13, 10]",rainbow,4,3,2,6.743365439009303,"[13, 13, 10]",rainbow,6.743365439009303
258,"[13, 12, 9]",rainbow,1,1,1,6.44649269803779,"[13, 12, 9]",rainbow,6.44649269803779
259,"[13, 12, 8]",rainbow,10,7,5,6.937561030577087,"[13, 12, 8]",rainbow,6.937561030577087
260,"[13, 12, 7]",rainbow,10,7,5,6.9372135073212755,"[13, 12, 7]",rainbow,6.9372135073212755
261,"[13, 12, 6]",rainbow,2,2,2,7.638291147540751,"[13, 12, 6]",rainbow,7.638291147540751
262,"[13, 12, 5]",rainbow,1,1,1,7.636236299714664,"[13, 12, 5]",rainbow,7.636236299714664
263,"[13, 12, 4]",rainbow,1,1,1,7.6358383866711845,"[13, 12, 4]",rainbow,7.6358383866711845
264,"[13, 12, 3]",rainbow,3,2,2,7.6363513214537955,"[13, 12, 3]",rainbow,7.6363513214537955
265,"[13, 12, 2]",rainbow,16,11,8,7.6369668431929245,"[13, 12, 2]",rainbow,7.6369668431929245
266,"[13, 12, 12]",rainbow,15,10,7,8.448221434699006,"[13, 12, 12]",rainbow,8.448221434699006
267,"[13, 12, 11]",rainbow,8,6,4,9.198816643163266,"[13, 12, 11]",rainbow,9.198816643163266
268,"[13, 12, 10]",rainbow,1,1,1,12.434074759355422,"[13, 12, 10]",rainbow,12.434074759355422
269,"[13, 11, 9]",rainbow,16,11,8,8.123378301976889,"[13, 11, 9]",rainbow,8.123378301976889
270,"[13, 11, 8]",rainbow,16,11,8,6.5700745906875015,"[13, 11, 8]",rainbow,6.5700745906875015
271,"[13, 11, 7]",rainbow,8,6,4,6.5664089916562505,"[13, 11, 7]",rainbow,6.5664089916562505
272,"[13, 11, 6]",rainbow,3,2,2,7.362505044152539,"[13, 11, 6]",rainbow,7.362505044152539
273,"[13, 11, 5]",rainbow,4,3,2,7.363077629908353,"[13, 11, 5]",rainbow,7.363077629908353
274,"[13, 11, 4]",rainbow,2,2,2,7.362995831943238,"[13, 11, 4]",rainbow,7.362995831943238
275,"[13, 11, 3]",rainbow,15,10,7,7.363246679036259,"[13, 11, 3]",rainbow,7.363246679036259
276,"[13, 11, 2]",rainbow,15,10,7,7.365588827437422,"[13, 11, 2]",rainbow,7.365588827437422
277,"[13, 11, 11]",rainbow,2,2,2,6.1833814255050505,"[13, 11, 11]",rainbow,6.1833814255050505
278,"[13, 11, 10]",rainbow,1,1,1,13.8103595137646,"[13, 11, 10]",rainbow,13.8103595137646
279,"[13, 10, 9]",rainbow,1,1,1,4.144345021489362,"[13, 10, 9]",rainbow,4.144345021489362
280,"[13, 10, 8]",rainbow,10,7,5,5.0058436607142855,"[13, 10, 8]",rainbow,5.0058436607142855
281,"[13, 10, 7]",rainbow,3,2,2,4.998686986607144,"[13, 10, 7]",rainbow,4.998686986607144
282,"[13, 10, 6]",rainbow,8,6,4,5.83815878409091,"[13, 10, 6]",rainbow,5.83815878409091
283,"[13, 10, 5]",rainbow,1,1,1,5.846240470454546,"[13, 10, 5]",rainbow,5.846240470454546
284,"[13, 10, 4]",rainbow,16,11,8,5.8492052681818185,"[13, 10, 4]",rainbow,5.8492052681818185
285,"[13, 10, 3]",rainbow,1,1,1,5.846120102272727,"[13, 10, 3]",rainbow,5.846120102272727
286,"[13, 10, 2]",rainbow,8,6,4,5.847308125000001,"[13, 10, 2]",rainbow,5.847308125000001
287,"[13, 10, 10]",rainbow,1,1,1,5.252506004132232,"[13, 10, 10]",rainbow,5.252506004132232
288,"[12, 9, 9]",rainbow,15,10,7,4.751213765570599,"[12, 9, 9]",rainbow,4.751213765570599
289,"[12, 9, 8]",rainbow,16,11,8,2.5901599021276587,"[12, 9, 8]",rainbow,2.5901599021276587
290,"[12, 9, 7]",rainbow,16,11,8,4.140589670472237,"[12, 9, 7]",rainbow,4.140589670472237
291,"[12, 9, 6]",rainbow,4,3,2,4.569663198452612,"[12, 9, 6]",rainbow,4.569663198452612
292,"[12, 9, 5]",rainbow,8,6,4,4.5752172208897495,"[12, 9, 5]",rainbow,4.5752172208897495
293,"[12, 9, 4]",rainbow,10,7,5,4.5782409052224375,"[12, 9, 4]",rainbow,4.5782409052224375
294,"[12, 9, 3]",rainbow,15,10,7,4.5804550793036745,"[12, 9, 3]",rainbow,4.5804550793036745
295,"[12, 9, 2]",rainbow,15,10,7,4.573099422823986,"[12, 9, 2]",rainbow,4.573099422823986
296,"[12, 8, 8]",rainbow,10,7,5,4.944961782591879,"[12, 8, 8]",rainbow,4.944961782591879
297,"[12, 8, 7]",rainbow,10,7,5,4.409237193565128,"[12, 8, 7]",rainbow,4.409237193565128
298,"[12, 8, 6]",rainbow,8,6,4,4.846056092843327,"[12, 8, 6]",rainbow,4.846056092843327
299,"[12, 8, 5]",rainbow,10,7,5,4.847013094003868,"[12, 8, 5]",rainbow,4.847013094003868
300,"[12, 8, 4]",rainbow,15,10,7,4.856829386460348,"[12, 8, 4]",rainbow,4.856829386460348
301,"[12, 8, 3]",rainbow,3,2,2,4.861102519148936,"[12, 8, 3]",rainbow,4.861102519148936
302,"[12, 8, 2]",rainbow,10,7,5,4.859250192649903,"[12, 8, 2]",rainbow,4.859250192649903
303,"[12, 7, 7]",rainbow,10,7,5,5.111767241779498,"[12, 7, 7]",rainbow,5.111767241779498
304,"[12, 7, 6]",rainbow,15,10,7,5.081704985686653,"[12, 7, 6]",rainbow,5.081704985686653
305,"[12, 7, 5]",rainbow,15,10,7,5.094947846808512,"[12, 7, 5]",rainbow,5.094947846808512
306,"[12, 7, 4]",rainbow,8,6,4,5.103323628626693,"[12, 7, 4]",rainbow,5.103323628626693
307,"[12, 7, 3]",rainbow,1,1,1,5.109469907930368,"[12, 7, 3]",rainbow,5.109469907930368
308,"[12, 7, 2]",rainbow,16,11,8,5.102288597292071,"[12, 7, 2]",rainbow,5.102288597292071
309,"[12, 6, 6]",rainbow,8,6,4,5.298249433770937,"[12, 6, 6]",rainbow,5.298249433770937
310,"[12, 6, 5]",rainbow,1,1,1,5.38925923349932,"[12, 6, 5]",rainbow,5.38925923349932
311,"[12, 6, 4]",rainbow,8,6,4,5.390472647261205,"[12, 6, 4]",rainbow,5.390472647261205
312,"[12, 6, 3]",rainbow,15,10,7,5.397277305115436,"[12, 6, 3]",rainbow,5.397277305115436
313,"[12, 6, 2]",rainbow,16,11,8,5.4018113578995015,"[12, 6, 2]",rainbow,5.4018113578995015
314,"[12, 5, 5]",rainbow,1,1,1,5.2958542935264825,"[12, 5, 5]",rainbow,5.2958542935264825
315,"[12, 5, 4]",rainbow,16,11,8,5.479835594748755,"[12, 5, 4]",rainbow,5.479835594748755
316,"[12, 5, 3]",rainbow,8,6,4,5.487688037301947,"[12, 5, 3]",rainbow,5.487688037301947
317,"[12, 5, 2]",rainbow,15,10,7,5.491465726663648,"[12, 5, 2]",rainbow,5.491465726663648
318,"[12, 4, 4]",rainbow,1,1,1,5.301091151380716,"[12, 4, 4]",rainbow,5.301091151380716
319,"[12, 4, 3]",rainbow,16,11,8,5.490678586962424,"[12, 4, 3]",rainbow,5.490678586962424
320,"[12, 4, 2]",rainbow,16,11,8,5.4897860501584415,"[12, 4, 2]",rainbow,5.4897860501584415
321,"[12, 3, 3]",rainbow,1,1,1,5.297824900497963,"[12, 3, 3]",rainbow,5.297824900497963
322,"[12, 3, 2]",rainbow,8,6,4,5.49373902942508,"[12, 3, 2]",rainbow,5.49373902942508
323,"[12, 2, 2]",rainbow,16,11,8,5.291814832775012,"[12, 2, 2]",rainbow,5.291814832775012
324,"[12, 12, 9]",rainbow,1,1,1,3.5016617384941187,"[12, 12, 9]",rainbow,3.5016617384941187
325,"[12, 12, 8]",rainbow,8,6,4,3.650621702588236,"[12, 12, 8]",rainbow,3.650621702588236
326,"[12, 12, 7]",rainbow,10,7,5,3.749231572235296,"[12, 12, 7]",rainbow,3.749231572235296
327,"[12, 12, 6]",rainbow,8,6,4,4.1943716281909005,"[12, 12, 6]",rainbow,4.1943716281909005
328,"[12, 12, 5]",rainbow,15,10,7,4.1938228002219775,"[12, 12, 5]",rainbow,4.1938228002219775
329,"[12, 12, 4]",rainbow,16,11,8,4.193391578246394,"[12, 12, 4]",rainbow,4.193391578246394
330,"[12, 12, 3]",rainbow,4,3,2,4.1924934961154285,"[12, 12, 3]",rainbow,4.1924934961154285
331,"[12, 12, 2]",rainbow,16,11,8,4.191570467258603,"[12, 12, 2]",rainbow,4.191570467258603
332,"[12, 12, 12]",rainbow,16,11,8,4.803506048834628,"[12, 12, 12]",rainbow,4.803506048834628
333,"[12, 12, 11]",rainbow,2,2,2,6.19301772938169,"[12, 12, 11]",rainbow,6.19301772938169
334,"[12, 12, 10]",rainbow,15,10,7,3.8995353922929183,"[12, 12, 10]",rainbow,3.8995353922929183
335,"[12, 11, 9]",rainbow,15,10,7,6.521919543237082,"[12, 11, 9]",rainbow,6.521919543237082
336,"[12, 11, 8]",rainbow,8,6,4,6.369296108912268,"[12, 11, 8]",rainbow,6.369296108912268
337,"[12, 11, 7]",rainbow,2,2,2,5.760796735006119,"[12, 11, 7]",rainbow,5.760796735006119
338,"[12, 11, 6]",rainbow,10,7,5,6.194739563244469,"[12, 11, 6]",rainbow,6.194739563244469
339,"[12, 11, 5]",rainbow,16,11,8,6.193297525524672,"[12, 11, 5]",rainbow,6.193297525524672
340,"[12, 11, 4]",rainbow,10,7,5,6.196358710294953,"[12, 11, 4]",rainbow,6.196358710294953
341,"[12, 11, 3]",rainbow,2,2,2,6.192812237663072,"[12, 11, 3]",rainbow,6.192812237663072
342,"[12, 11, 2]",rainbow,2,2,2,6.199678881168463,"[12, 11, 2]",rainbow,6.199678881168463
343,"[12, 11, 11]",rainbow,3,2,2,6.106911113275612,"[12, 11, 11]",rainbow,6.106911113275612
344,"[12, 11, 10]",rainbow,1,1,1,16.411593920972642,"[12, 11, 10]",rainbow,16.411593920972642
345,"[12, 10, 9]",rainbow,16,11,8,5.6479834079503695,"[12, 10, 9]",rainbow,5.6479834079503695
346,"[12, 10, 8]",rainbow,16,11,8,5.510881109787232,"[12, 10, 8]",rainbow,5.510881109787232
347,"[12, 10, 7]",rainbow,15,10,7,4.724136728457447,"[12, 10, 7]",rainbow,4.724136728457447
348,"[12, 10, 6]",rainbow,4,3,2,5.072976738495794,"[12, 10, 6]",rainbow,5.072976738495794
349,"[12, 10, 5]",rainbow,3,2,2,5.079613291885205,"[12, 10, 5]",rainbow,5.079613291885205
350,"[12, 10, 4]",rainbow,15,10,7,5.0752660809500245,"[12, 10, 4]",rainbow,5.0752660809500245
351,"[12, 10, 3]",rainbow,1,1,1,5.080582990895595,"[12, 10, 3]",rainbow,5.080582990895595
352,"[12, 10, 2]",rainbow,8,6,4,5.0910839946561115,"[12, 10, 2]",rainbow,5.0910839946561115
353,"[12, 10, 10]",rainbow,16,11,8,4.805530838297873,"[12, 10, 10]",rainbow,4.805530838297873
354,"[11, 9, 9]",rainbow,16,11,8,5.836658618140245,"[11, 9, 9]",rainbow,5.836658618140245
355,"[11, 9, 8]",rainbow,3,2,2,5.3821301580357135,"[11, 9, 8]",rainbow,5.3821301580357135
356,"[11, 9, 7]",rainbow,16,11,8,5.491257781696428,"[11, 9, 7]",rainbow,5.491257781696428
357,"[11, 9, 6]",rainbow,3,2,2,5.710978799542682,"[11, 9, 6]",rainbow,5.710978799542682
358,"[11, 9, 5]",rainbow,10,7,5,5.7157619771341475,"[11, 9, 5]",rainbow,5.7157619771341475
359,"[11, 9, 4]",rainbow,8,6,4,5.716728044588415,"[11, 9, 4]",rainbow,5.716728044588415
360,"[11, 9, 3]",rainbow,16,11,8,5.722280937118902,"[11, 9, 3]",rainbow,5.722280937118902
361,"[11, 9, 2]",rainbow,8,6,4,5.7145698910060965,"[11, 9, 2]",rainbow,5.7145698910060965
362,"[11, 8, 8]",rainbow,8,6,4,5.6339013784298775,"[11, 8, 8]",rainbow,5.6339013784298775
363,"[11, 8, 7]",rainbow,10,7,5,5.192902877678573,"[11, 8, 7]",rainbow,5.192902877678573
364,"[11, 8, 6]",rainbow,8,6,4,5.494674663109755,"[11, 8, 6]",rainbow,5.494674663109755
365,"[11, 8, 5]",rainbow,2,2,2,5.48479728887195,"[11, 8, 5]",rainbow,5.48479728887195
366,"[11, 8, 4]",rainbow,16,11,8,5.489955618521341,"[11, 8, 4]",rainbow,5.489955618521341
367,"[11, 8, 3]",rainbow,3,2,2,5.491347683689023,"[11, 8, 3]",rainbow,5.491347683689023
368,"[11, 8, 2]",rainbow,16,11,8,5.489807674161584,"[11, 8, 2]",rainbow,5.489807674161584
369,"[11, 7, 7]",rainbow,15,10,7,5.566347121189025,"[11, 7, 7]",rainbow,5.566347121189025
370,"[11, 7, 6]",rainbow,15,10,7,5.500717909298778,"[11, 7, 6]",rainbow,5.500717909298778
371,"[11, 7, 5]",rainbow,8,6,4,5.495948256859754,"[11, 7, 5]",rainbow,5.495948256859754
372,"[11, 7, 4]",rainbow,3,2,2,5.5022236451981685,"[11, 7, 4]",rainbow,5.5022236451981685
373,"[11, 7, 3]",rainbow,10,7,5,5.496926422637196,"[11, 7, 3]",rainbow,5.496926422637196
374,"[11, 7, 2]",rainbow,8,6,4,5.500153375381097,"[11, 7, 2]",rainbow,5.500153375381097
375,"[11, 6, 6]",rainbow,2,2,2,5.484930392045456,"[11, 6, 6]",rainbow,5.484930392045456
376,"[11, 6, 5]",rainbow,1,1,1,5.538510675,"[11, 6, 5]",rainbow,5.538510675
377,"[11, 6, 4]",rainbow,15,10,7,5.534944867329546,"[11, 6, 4]",rainbow,5.534944867329546
378,"[11, 6, 3]",rainbow,2,2,2,5.531668235795456,"[11, 6, 3]",rainbow,5.531668235795456
379,"[11, 6, 2]",rainbow,2,2,2,5.534051556818183,"[11, 6, 2]",rainbow,5.534051556818183
380,"[11, 5, 5]",rainbow,15,10,7,5.484875526136364,"[11, 5, 5]",rainbow,5.484875526136364
381,"[11, 5, 4]",rainbow,8,6,4,5.615651168181818,"[11, 5, 4]",rainbow,5.615651168181818
382,"[11, 5, 3]",rainbow,2,2,2,5.613846310227271,"[11, 5, 3]",rainbow,5.613846310227271
383,"[11, 5, 2]",rainbow,16,11,8,5.612802894034092,"[11, 5, 2]",rainbow,5.612802894034092
384,"[11, 4, 4]",rainbow,4,3,2,5.4852889593750005,"[11, 4, 4]",rainbow,5.4852889593750005
385,"[11, 4, 3]",rainbow,3,2,2,5.6096953696022736,"[11, 4, 3]",rainbow,5.6096953696022736
386,"[11, 4, 2]",rainbow,15,10,7,5.61823969346591,"[11, 4, 2]",rainbow,5.61823969346591
387,"[11, 3, 3]",rainbow,8,6,4,5.481748025284091,"[11, 3, 3]",rainbow,5.481748025284091
388,"[11, 3, 2]",rainbow,10,7,5,5.6174942727272725,"[11, 3, 2]",rainbow,5.6174942727272725
389,"[11, 2, 2]",rainbow,2,2,2,5.482033412215909,"[11, 2, 2]",rainbow,5.482033412215909
390,"[11, 11, 9]",rainbow,15,10,7,4.18745399445903,"[11, 11, 9]",rainbow,4.18745399445903
391,"[11, 11, 8]",rainbow,15,10,7,3.940830176441828,"[11, 11, 8]",rainbow,3.940830176441828
392,"[11, 11, 7]",rainbow,1,1,1,3.870263305966501,"[11, 11, 7]",rainbow,3.870263305966501
393,"[11, 11, 6]",rainbow,10,7,5,4.137355970451065,"[11, 11, 6]",rainbow,4.137355970451065
394,"[11, 11, 5]",rainbow,1,1,1,4.133326128000002,"[11, 11, 5]",rainbow,4.133326128000002
395,"[11, 11, 4]",rainbow,3,2,2,4.131813058110639,"[11, 11, 4]",rainbow,4.131813058110639
396,"[11, 11, 3]",rainbow,2,2,2,4.134358763029788,"[11, 11, 3]",rainbow,4.134358763029788
397,"[11, 11, 2]",rainbow,15,10,7,4.133806985055319,"[11, 11, 2]",rainbow,4.133806985055319
398,"[11, 11, 11]",rainbow,1,1,1,3.998460810510639,"[11, 11, 11]",rainbow,3.998460810510639
399,"[11, 11, 10]",rainbow,2,2,2,5.035476681934237,"[11, 11, 10]",rainbow,5.035476681934237
400,"[11, 10, 9]",rainbow,1,1,1,7.0332920771837175,"[11, 10, 9]",rainbow,7.0332920771837175
401,"[11, 10, 8]",rainbow,16,11,8,6.534130248475609,"[11, 10, 8]",rainbow,6.534130248475609
402,"[11, 10, 7]",rainbow,2,2,2,6.355997076676829,"[11, 10, 7]",rainbow,6.355997076676829
403,"[11, 10, 6]",rainbow,16,11,8,6.39989764828125,"[11, 10, 6]",rainbow,6.39989764828125
404,"[11, 10, 5]",rainbow,3,2,2,6.392963015624999,"[11, 10, 5]",rainbow,6.392963015624999
405,"[11, 10, 4]",rainbow,8,6,4,6.3989012165625,"[11, 10, 4]",rainbow,6.3989012165625
406,"[11, 10, 3]",rainbow,8,6,4,6.3985760175,"[11, 10, 3]",rainbow,6.3985760175
407,"[11, 10, 2]",rainbow,16,11,8,6.396170820468749,"[11, 10, 2]",rainbow,6.396170820468749
408,"[11, 10, 10]",rainbow,2,2,2,6.033379402031251,"[11, 10, 10]",rainbow,6.033379402031251
409,"[10, 9, 9]",rainbow,2,2,2,5.383197802325583,"[10, 9, 9]",rainbow,5.383197802325583
410,"[10, 9, 8]",rainbow,10,7,5,4.401049777500001,"[10, 9, 8]",rainbow,4.401049777500001
411,"[10, 9, 7]",rainbow,8,6,4,5.1153843,"[10, 9, 7]",rainbow,5.1153843
412,"[10, 9, 6]",rainbow,10,7,5,5.323585029069767,"[10, 9, 6]",rainbow,5.323585029069767
413,"[10, 9, 5]",rainbow,3,2,2,5.335585918604652,"[10, 9, 5]",rainbow,5.335585918604652
414,"[10, 9, 4]",rainbow,10,7,5,5.339479709302324,"[10, 9, 4]",rainbow,5.339479709302324
415,"[10, 9, 3]",rainbow,1,1,1,5.333699337209302,"[10, 9, 3]",rainbow,5.333699337209302
416,"[10, 9, 2]",rainbow,2,2,2,5.335869052325581,"[10, 9, 2]",rainbow,5.335869052325581
417,"[10, 8, 8]",rainbow,1,1,1,5.436044424418607,"[10, 8, 8]",rainbow,5.436044424418607
418,"[10, 8, 7]",rainbow,10,7,5,5.04539865,"[10, 8, 7]",rainbow,5.04539865
419,"[10, 8, 6]",rainbow,1,1,1,5.327190802325582,"[10, 8, 6]",rainbow,5.327190802325582
420,"[10, 8, 5]",rainbow,8,6,4,5.353409180232556,"[10, 8, 5]",rainbow,5.353409180232556
421,"[10, 8, 4]",rainbow,2,2,2,5.341516831395348,"[10, 8, 4]",rainbow,5.341516831395348
422,"[10, 8, 3]",rainbow,10,7,5,5.344072604651164,"[10, 8, 3]",rainbow,5.344072604651164
423,"[10, 8, 2]",rainbow,1,1,1,5.3457225697674415,"[10, 8, 2]",rainbow,5.3457225697674415
424,"[10, 7, 7]",rainbow,16,11,8,5.577312401162791,"[10, 7, 7]",rainbow,5.577312401162791
425,"[10, 7, 6]",rainbow,10,7,5,5.5091329709302315,"[10, 7, 6]",rainbow,5.5091329709302315
426,"[10, 7, 5]",rainbow,15,10,7,5.515263872093023,"[10, 7, 5]",rainbow,5.515263872093023
427,"[10, 7, 4]",rainbow,2,2,2,5.5159733546511625,"[10, 7, 4]",rainbow,5.5159733546511625
428,"[10, 7, 3]",rainbow,16,11,8,5.517341406976743,"[10, 7, 3]",rainbow,5.517341406976743
429,"[10, 7, 2]",rainbow,2,2,2,5.520155406976743,"[10, 7, 2]",rainbow,5.520155406976743
430,"[10, 6, 6]",rainbow,2,2,2,5.6266101586956525,"[10, 6, 6]",rainbow,5.6266101586956525
431,"[10, 6, 5]",rainbow,8,6,4,5.663637084782607,"[10, 6, 5]",rainbow,5.663637084782607
432,"[10, 6, 4]",rainbow,15,10,7,5.6646843913043465,"[10, 6, 4]",rainbow,5.6646843913043465
433,"[10, 6, 3]",rainbow,8,6,4,5.666880352173912,"[10, 6, 3]",rainbow,5.666880352173912
434,"[10, 6, 2]",rainbow,8,6,4,5.66386192173913,"[10, 6, 2]",rainbow,5.66386192173913
435,"[10, 5, 5]",rainbow,8,6,4,5.6299767326086965,"[10, 5, 5]",rainbow,5.6299767326086965
436,"[10, 5, 4]",rainbow,15,10,7,5.751711997826088,"[10, 5, 4]",rainbow,5.751711997826088
437,"[10, 5, 3]",rainbow,16,11,8,5.755743952173914,"[10, 5, 3]",rainbow,5.755743952173914
438,"[10, 5, 2]",rainbow,3,2,2,5.7496261043478265,"[10, 5, 2]",rainbow,5.7496261043478265
439,"[10, 4, 4]",rainbow,16,11,8,5.622130539130435,"[10, 4, 4]",rainbow,5.622130539130435
440,"[10, 4, 3]",rainbow,2,2,2,5.752474480434783,"[10, 4, 3]",rainbow,5.752474480434783
441,"[10, 4, 2]",rainbow,8,6,4,5.753776160869565,"[10, 4, 2]",rainbow,5.753776160869565
442,"[10, 3, 3]",rainbow,10,7,5,5.6254285891304345,"[10, 3, 3]",rainbow,5.6254285891304345
443,"[10, 3, 2]",rainbow,2,2,2,5.7506674760869565,"[10, 3, 2]",rainbow,5.7506674760869565
444,"[10, 2, 2]",rainbow,2,2,2,5.6249061000000005,"[10, 2, 2]",rainbow,5.6249061000000005
445,"[10, 10, 9]",rainbow,16,11,8,4.360971403333337,"[10, 10, 9]",rainbow,4.360971403333337
446,"[10, 10, 8]",rainbow,2,2,2,4.474002993333336,"[10, 10, 8]",rainbow,4.474002993333336
447,"[10, 10, 7]",rainbow,15,10,7,4.599066066666668,"[10, 10, 7]",rainbow,4.599066066666668
448,"[10, 10, 6]",rainbow,2,2,2,4.911996857638892,"[10, 10, 6]",rainbow,4.911996857638892
449,"[10, 10, 5]",rainbow,1,1,1,4.910498201388889,"[10, 10, 5]",rainbow,4.910498201388889
450,"[10, 10, 4]",rainbow,16,11,8,4.9087764201388895,"[10, 10, 4]",rainbow,4.9087764201388895
451,"[10, 10, 3]",rainbow,15,10,7,4.9134248576388915,"[10, 10, 3]",rainbow,4.9134248576388915
452,"[10, 10, 2]",rainbow,10,7,5,4.9101300451388905,"[10, 10, 2]",rainbow,4.9101300451388905
453,"[10, 10, 10]",rainbow,16,11,8,5.245839261574076,"[10, 10, 10]",rainbow,5.245839261574076
