,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
244,"[13, 3, 2]",rainbow,1,1,1,7.501089185554727,"[13, 3, 2]",rainbow,7.501089185554727
245,"[13, 2, 2]",rainbow,10,7,5,6.673530961206253,"[13, 2, 2]",rainbow,6.673530961206253
246,"[13, 13, 9]",rainbow,3,2,2,5.61598712049278,"[13, 13, 9]",rainbow,5.61598712049278
247,"[13, 13, 8]",rainbow,3,2,2,5.427844986954012,"[13, 13, 8]",rainbow,5.427844986954012
248,"[13, 13, 7]",rainbow,2,2,2,5.573324548130212,"[13, 13, 7]",rainbow,5.573324548130212
249,"[13, 13, 6]",rainbow,2,2,2,5.75787560458459,"[13, 13, 6]",rainbow,5.75787560458459
250,"[13, 13, 5]",rainbow,2,2,2,6.667005860731917,"[13, 13, 5]",rainbow,6.667005860731917
251,"[13, 13, 4]",rainbow,2,2,2,6.6670722366292265,"[13, 13, 4]",rainbow,6.6670722366292265
252,"[13, 13, 3]",rainbow,1,1,1,6.667506420377981,"[13, 13, 3]",rainbow,6.667506420377981
253,"[13, 13, 2]",rainbow,1,1,1,6.6658594072764945,"[13, 13, 2]",rainbow,6.6658594072764945
254,"[13, 13, 13]",rainbow,16,11,8,5.068661107603777,"[13, 13, 13]",rainbow,5.068661107603777
255,"[13, 13, 12]",rainbow,1,1,1,6.829905928859472,"[13, 13, 12]",rainbow,6.829905928859472
256,"[13, 13, 11]",rainbow,2,2,2,7.056395422140184,"[13, 13, 11]",rainbow,7.056395422140184
257,"[13, 13, 10]",rainbow,15,10,7,7.631338415106513,"[13, 13, 10]",rainbow,7.631338415106513
258,"[13, 12, 9]",rainbow,2,2,2,3.4662332021098847,"[13, 12, 9]",rainbow,3.4662332021098847
259,"[13, 12, 8]",rainbow,1,1,1,6.539426532957139,"[13, 12, 8]",rainbow,6.539426532957139
260,"[13, 12, 7]",rainbow,2,2,2,6.85679750751156,"[13, 12, 7]",rainbow,6.85679750751156
261,"[13, 12, 6]",rainbow,2,2,2,7.173692148994754,"[13, 12, 6]",rainbow,7.173692148994754
262,"[13, 12, 5]",rainbow,2,2,2,7.847791640650118,"[13, 12, 5]",rainbow,7.847791640650118
263,"[13, 12, 4]",rainbow,2,2,2,7.854668650460991,"[13, 12, 4]",rainbow,7.854668650460991
264,"[13, 12, 3]",rainbow,1,1,1,7.844140677895978,"[13, 12, 3]",rainbow,7.844140677895978
265,"[13, 12, 2]",rainbow,2,2,2,7.845627419243496,"[13, 12, 2]",rainbow,7.845627419243496
266,"[13, 12, 12]",rainbow,16,11,8,4.246940671972514,"[13, 12, 12]",rainbow,4.246940671972514
267,"[13, 12, 11]",rainbow,3,2,2,5.477080413461016,"[13, 12, 11]",rainbow,5.477080413461016
268,"[13, 12, 10]",rainbow,2,2,2,7.734233627456671,"[13, 12, 10]",rainbow,7.734233627456671
269,"[13, 11, 9]",rainbow,2,2,2,3.736999430204357,"[13, 11, 9]",rainbow,3.736999430204357
270,"[13, 11, 8]",rainbow,1,1,1,6.478217305307328,"[13, 11, 8]",rainbow,6.478217305307328
271,"[13, 11, 7]",rainbow,2,2,2,6.768621597624112,"[13, 11, 7]",rainbow,6.768621597624112
272,"[13, 11, 6]",rainbow,2,2,2,7.769394139698577,"[13, 11, 6]",rainbow,7.769394139698577
273,"[13, 11, 5]",rainbow,1,1,1,8.338700197912054,"[13, 11, 5]",rainbow,8.338700197912054
274,"[13, 11, 4]",rainbow,1,1,1,8.318161489514889,"[13, 11, 4]",rainbow,8.318161489514889
275,"[13, 11, 3]",rainbow,1,1,1,8.328377873253899,"[13, 11, 3]",rainbow,8.328377873253899
276,"[13, 11, 2]",rainbow,1,1,1,8.325925736828367,"[13, 11, 2]",rainbow,8.325925736828367
277,"[13, 11, 11]",rainbow,1,1,1,5.2219886717028965,"[13, 11, 11]",rainbow,5.2219886717028965
278,"[13, 11, 10]",rainbow,16,11,8,7.55969688024987,"[13, 11, 10]",rainbow,7.55969688024987
279,"[13, 10, 9]",rainbow,15,10,7,1.1822366012232055,"[13, 10, 9]",rainbow,1.1822366012232055
280,"[13, 10, 8]",rainbow,1,1,1,5.5486137675854685,"[13, 10, 8]",rainbow,5.5486137675854685
281,"[13, 10, 7]",rainbow,2,2,2,5.811627575067817,"[13, 10, 7]",rainbow,5.811627575067817
282,"[13, 10, 6]",rainbow,8,6,4,6.245506177602232,"[13, 10, 6]",rainbow,6.245506177602232
283,"[13, 10, 5]",rainbow,8,6,4,7.292855869688799,"[13, 10, 5]",rainbow,7.292855869688799
284,"[13, 10, 4]",rainbow,15,10,7,7.304783299790686,"[13, 10, 4]",rainbow,7.304783299790686
285,"[13, 10, 3]",rainbow,2,2,2,7.300607663515589,"[13, 10, 3]",rainbow,7.300607663515589
286,"[13, 10, 2]",rainbow,10,7,5,7.297419056847921,"[13, 10, 2]",rainbow,7.297419056847921
287,"[13, 10, 10]",rainbow,3,2,2,3.2807901596885127,"[13, 10, 10]",rainbow,3.2807901596885127
288,"[12, 9, 9]",rainbow,8,6,4,2.5649324259285717,"[12, 9, 9]",rainbow,2.5649324259285717
289,"[12, 9, 8]",rainbow,1,1,1,-0.025324680934090626,"[12, 9, 8]",rainbow,-0.025324680934090626
290,"[12, 9, 7]",rainbow,8,6,4,2.823894183880717,"[12, 9, 7]",rainbow,2.823894183880717
291,"[12, 9, 6]",rainbow,10,7,5,2.949786462606208,"[12, 9, 6]",rainbow,2.949786462606208
292,"[12, 9, 5]",rainbow,10,7,5,3.858483920344286,"[12, 9, 5]",rainbow,3.858483920344286
293,"[12, 9, 4]",rainbow,10,7,5,3.89066253806729,"[12, 9, 4]",rainbow,3.89066253806729
294,"[12, 9, 3]",rainbow,10,7,5,3.8940387417449123,"[12, 9, 3]",rainbow,3.8940387417449123
295,"[12, 9, 2]",rainbow,10,7,5,3.896251026173707,"[12, 9, 2]",rainbow,3.896251026173707
296,"[12, 8, 8]",rainbow,8,6,4,4.122218947083617,"[12, 8, 8]",rainbow,4.122218947083617
297,"[12, 8, 7]",rainbow,8,6,4,3.1440411003972075,"[12, 8, 7]",rainbow,3.1440411003972075
298,"[12, 8, 6]",rainbow,10,7,5,3.2637424358776155,"[12, 8, 6]",rainbow,3.2637424358776155
299,"[12, 8, 5]",rainbow,10,7,5,4.762296435933113,"[12, 8, 5]",rainbow,4.762296435933113
300,"[12, 8, 4]",rainbow,10,7,5,4.809411619266445,"[12, 8, 4]",rainbow,4.809411619266445
301,"[12, 8, 3]",rainbow,10,7,5,4.826917592568915,"[12, 8, 3]",rainbow,4.826917592568915
302,"[12, 8, 2]",rainbow,10,7,5,4.837295003885787,"[12, 8, 2]",rainbow,4.837295003885787
303,"[12, 7, 7]",rainbow,8,6,4,2.5153814800154306,"[12, 7, 7]",rainbow,2.5153814800154306
304,"[12, 7, 6]",rainbow,10,7,5,3.091911606783661,"[12, 7, 6]",rainbow,3.091911606783661
305,"[12, 7, 5]",rainbow,10,7,5,3.0608472491812413,"[12, 7, 5]",rainbow,3.0608472491812413
306,"[12, 7, 4]",rainbow,10,7,5,3.1032989665037714,"[12, 7, 4]",rainbow,3.1032989665037714
307,"[12, 7, 3]",rainbow,10,7,5,3.1289963529621057,"[12, 7, 3]",rainbow,3.1289963529621057
308,"[12, 7, 2]",rainbow,10,7,5,3.1427418044281534,"[12, 7, 2]",rainbow,3.1427418044281534
309,"[12, 6, 6]",rainbow,10,7,5,2.5168903405864187,"[12, 6, 6]",rainbow,2.5168903405864187
310,"[12, 6, 5]",rainbow,10,7,5,3.0485769842892654,"[12, 6, 5]",rainbow,3.0485769842892654
311,"[12, 6, 4]",rainbow,10,7,5,3.1072226694744502,"[12, 6, 4]",rainbow,3.1072226694744502
312,"[12, 6, 3]",rainbow,10,7,5,3.1325128518046985,"[12, 6, 3]",rainbow,3.1325128518046985
313,"[12, 6, 2]",rainbow,10,7,5,3.1419856040809324,"[12, 6, 2]",rainbow,3.1419856040809324
314,"[12, 5, 5]",rainbow,10,7,5,3.827320304185183,"[12, 5, 5]",rainbow,3.827320304185183
315,"[12, 5, 4]",rainbow,10,7,5,4.432882551407408,"[12, 5, 4]",rainbow,4.432882551407408
316,"[12, 5, 3]",rainbow,10,7,5,4.4761891150740745,"[12, 5, 3]",rainbow,4.4761891150740745
317,"[12, 5, 2]",rainbow,10,7,5,4.487988813851854,"[12, 5, 2]",rainbow,4.487988813851854
318,"[12, 4, 4]",rainbow,10,7,5,3.8321721251481455,"[12, 4, 4]",rainbow,3.8321721251481455
319,"[12, 4, 3]",rainbow,10,7,5,4.472119974296298,"[12, 4, 3]",rainbow,4.472119974296298
320,"[12, 4, 2]",rainbow,10,7,5,4.504294635740738,"[12, 4, 2]",rainbow,4.504294635740738
321,"[12, 3, 3]",rainbow,10,7,5,3.836234566185184,"[12, 3, 3]",rainbow,3.836234566185184
322,"[12, 3, 2]",rainbow,10,7,5,4.48911635459259,"[12, 3, 2]",rainbow,4.48911635459259
323,"[12, 2, 2]",rainbow,10,7,5,3.8445393641851835,"[12, 2, 2]",rainbow,3.8445393641851835
324,"[12, 12, 9]",rainbow,10,7,5,1.2912276143997459,"[12, 12, 9]",rainbow,1.2912276143997459
325,"[12, 12, 8]",rainbow,1,1,1,1.476045179274548,"[12, 12, 8]",rainbow,1.476045179274548
326,"[12, 12, 7]",rainbow,8,6,4,-0.8550726264233615,"[12, 12, 7]",rainbow,-0.8550726264233615
327,"[12, 12, 6]",rainbow,10,7,5,-0.8098861416629479,"[12, 12, 6]",rainbow,-0.8098861416629479
328,"[12, 12, 5]",rainbow,10,7,5,0.4034976432895008,"[12, 12, 5]",rainbow,0.4034976432895008
329,"[12, 12, 4]",rainbow,10,7,5,0.4090055278412415,"[12, 12, 4]",rainbow,0.4090055278412415
330,"[12, 12, 3]",rainbow,10,7,5,0.4187497261767981,"[12, 12, 3]",rainbow,0.4187497261767981
331,"[12, 12, 2]",rainbow,10,7,5,0.4222625604379049,"[12, 12, 2]",rainbow,0.4222625604379049
332,"[12, 12, 12]",rainbow,15,10,7,-0.8840957927202338,"[12, 12, 12]",rainbow,-0.8840957927202338
333,"[12, 12, 11]",rainbow,1,1,1,2.5804649297797804,"[12, 12, 11]",rainbow,2.5804649297797804
334,"[12, 12, 10]",rainbow,15,10,7,1.3527332233289302,"[12, 12, 10]",rainbow,1.3527332233289302
335,"[12, 11, 9]",rainbow,1,1,1,-1.3603276133644928,"[12, 11, 9]",rainbow,-1.3603276133644928
336,"[12, 11, 8]",rainbow,1,1,1,0.4680426970519474,"[12, 11, 8]",rainbow,0.4680426970519474
337,"[12, 11, 7]",rainbow,2,2,2,3.9251145371911735,"[12, 11, 7]",rainbow,3.9251145371911735
338,"[12, 11, 6]",rainbow,2,2,2,4.181887198241173,"[12, 11, 6]",rainbow,4.181887198241173
339,"[12, 11, 5]",rainbow,2,2,2,4.981953808676057,"[12, 11, 5]",rainbow,4.981953808676057
340,"[12, 11, 4]",rainbow,2,2,2,4.985891246014083,"[12, 11, 4]",rainbow,4.985891246014083
341,"[12, 11, 3]",rainbow,1,1,1,4.983934349366193,"[12, 11, 3]",rainbow,4.983934349366193
342,"[12, 11, 2]",rainbow,1,1,1,4.987564580915488,"[12, 11, 2]",rainbow,4.987564580915488
343,"[12, 11, 11]",rainbow,15,10,7,2.6533129777697644,"[12, 11, 11]",rainbow,2.6533129777697644
344,"[12, 11, 10]",rainbow,16,11,8,10.167255139130427,"[12, 11, 10]",rainbow,10.167255139130427
345,"[12, 10, 9]",rainbow,16,11,8,-2.280951110736833,"[12, 10, 9]",rainbow,-2.280951110736833
346,"[12, 10, 8]",rainbow,10,7,5,2.993431325312674,"[12, 10, 8]",rainbow,2.993431325312674
347,"[12, 10, 7]",rainbow,2,2,2,2.7291710218249032,"[12, 10, 7]",rainbow,2.7291710218249032
348,"[12, 10, 6]",rainbow,10,7,5,2.9577625544811563,"[12, 10, 6]",rainbow,2.9577625544811563
349,"[12, 10, 5]",rainbow,8,6,4,4.163308797935384,"[12, 10, 5]",rainbow,4.163308797935384
350,"[12, 10, 4]",rainbow,1,1,1,4.153470653114488,"[12, 10, 4]",rainbow,4.153470653114488
351,"[12, 10, 3]",rainbow,8,6,4,4.1598730359204605,"[12, 10, 3]",rainbow,4.1598730359204605
352,"[12, 10, 2]",rainbow,1,1,1,4.160573304547324,"[12, 10, 2]",rainbow,4.160573304547324
353,"[12, 10, 10]",rainbow,15,10,7,0.2541856045934543,"[12, 10, 10]",rainbow,0.2541856045934543
354,"[11, 9, 9]",rainbow,8,6,4,4.096767548026381,"[11, 9, 9]",rainbow,4.096767548026381
355,"[11, 9, 8]",rainbow,1,1,1,-0.7846762253333341,"[11, 9, 8]",rainbow,-0.7846762253333341
356,"[11, 9, 7]",rainbow,2,2,2,3.315595060545807,"[11, 9, 7]",rainbow,3.315595060545807
357,"[11, 9, 6]",rainbow,10,7,5,4.6535799093922785,"[11, 9, 6]",rainbow,4.6535799093922785
358,"[11, 9, 5]",rainbow,10,7,5,5.448129081944446,"[11, 9, 5]",rainbow,5.448129081944446
359,"[11, 9, 4]",rainbow,10,7,5,5.4819030966666675,"[11, 9, 4]",rainbow,5.4819030966666675
360,"[11, 9, 3]",rainbow,10,7,5,5.496431193055555,"[11, 9, 3]",rainbow,5.496431193055555
361,"[11, 9, 2]",rainbow,10,7,5,5.499305663055557,"[11, 9, 2]",rainbow,5.499305663055557
362,"[11, 8, 8]",rainbow,8,6,4,5.691902017614815,"[11, 8, 8]",rainbow,5.691902017614815
363,"[11, 8, 7]",rainbow,1,1,1,2.4732537633076976,"[11, 8, 7]",rainbow,2.4732537633076976
364,"[11, 8, 6]",rainbow,10,7,5,5.767941296337449,"[11, 8, 6]",rainbow,5.767941296337449
365,"[11, 8, 5]",rainbow,10,7,5,6.539533187530863,"[11, 8, 5]",rainbow,6.539533187530863
366,"[11, 8, 4]",rainbow,10,7,5,6.578380880009877,"[11, 8, 4]",rainbow,6.578380880009877
367,"[11, 8, 3]",rainbow,10,7,5,6.620863999358024,"[11, 8, 3]",rainbow,6.620863999358024
368,"[11, 8, 2]",rainbow,10,7,5,6.620271495427163,"[11, 8, 2]",rainbow,6.620271495427163
369,"[11, 7, 7]",rainbow,8,6,4,6.045371212124776,"[11, 7, 7]",rainbow,6.045371212124776
370,"[11, 7, 6]",rainbow,10,7,5,6.1969917639554915,"[11, 7, 6]",rainbow,6.1969917639554915
371,"[11, 7, 5]",rainbow,10,7,5,6.974968083080514,"[11, 7, 5]",rainbow,6.974968083080514
372,"[11, 7, 4]",rainbow,10,7,5,7.033394626858293,"[11, 7, 4]",rainbow,7.033394626858293
373,"[11, 7, 3]",rainbow,10,7,5,7.065351813722486,"[11, 7, 3]",rainbow,7.065351813722486
374,"[11, 7, 2]",rainbow,10,7,5,7.08262667429039,"[11, 7, 2]",rainbow,7.08262667429039
375,"[11, 6, 6]",rainbow,10,7,5,5.100405626632995,"[11, 6, 6]",rainbow,5.100405626632995
376,"[11, 6, 5]",rainbow,10,7,5,5.841635291111113,"[11, 6, 5]",rainbow,5.841635291111113
377,"[11, 6, 4]",rainbow,10,7,5,5.9072195725925924,"[11, 6, 4]",rainbow,5.9072195725925924
378,"[11, 6, 3]",rainbow,10,7,5,5.9318511029629635,"[11, 6, 3]",rainbow,5.9318511029629635
379,"[11, 6, 2]",rainbow,10,7,5,5.936289924444448,"[11, 6, 2]",rainbow,5.936289924444448
380,"[11, 5, 5]",rainbow,10,7,5,6.325963336752134,"[11, 5, 5]",rainbow,6.325963336752134
381,"[11, 5, 4]",rainbow,10,7,5,7.111803372008546,"[11, 5, 4]",rainbow,7.111803372008546
382,"[11, 5, 3]",rainbow,10,7,5,7.160728424572649,"[11, 5, 3]",rainbow,7.160728424572649
383,"[11, 5, 2]",rainbow,10,7,5,7.173114298433049,"[11, 5, 2]",rainbow,7.173114298433049
384,"[11, 4, 4]",rainbow,10,7,5,6.342003137179486,"[11, 4, 4]",rainbow,6.342003137179486
385,"[11, 4, 3]",rainbow,10,7,5,7.146831809615383,"[11, 4, 3]",rainbow,7.146831809615383
386,"[11, 4, 2]",rainbow,10,7,5,7.172774783903135,"[11, 4, 2]",rainbow,7.172774783903135
387,"[11, 3, 3]",rainbow,10,7,5,6.337486393803418,"[11, 3, 3]",rainbow,6.337486393803418
388,"[11, 3, 2]",rainbow,10,7,5,7.171787316096866,"[11, 3, 2]",rainbow,7.171787316096866
389,"[11, 2, 2]",rainbow,10,7,5,6.3384694553418806,"[11, 2, 2]",rainbow,6.3384694553418806
390,"[11, 11, 9]",rainbow,8,6,4,2.8625207872014675,"[11, 11, 9]",rainbow,2.8625207872014675
391,"[11, 11, 8]",rainbow,8,6,4,3.7077170839432347,"[11, 11, 8]",rainbow,3.7077170839432347
392,"[11, 11, 7]",rainbow,8,6,4,3.803138624830913,"[11, 11, 7]",rainbow,3.803138624830913
393,"[11, 11, 6]",rainbow,10,7,5,2.9860174450600407,"[11, 11, 6]",rainbow,2.9860174450600407
394,"[11, 11, 5]",rainbow,10,7,5,4.168823278550665,"[11, 11, 5]",rainbow,4.168823278550665
395,"[11, 11, 4]",rainbow,10,7,5,4.166746797736709,"[11, 11, 4]",rainbow,4.166746797736709
396,"[11, 11, 3]",rainbow,10,7,5,4.174774954817277,"[11, 11, 3]",rainbow,4.174774954817277
397,"[11, 11, 2]",rainbow,10,7,5,4.165759117338038,"[11, 11, 2]",rainbow,4.165759117338038
398,"[11, 11, 11]",rainbow,8,6,4,2.6668012301228057,"[11, 11, 11]",rainbow,2.6668012301228057
399,"[11, 11, 10]",rainbow,2,2,2,2.076365781844029,"[11, 11, 10]",rainbow,2.076365781844029
400,"[11, 10, 9]",rainbow,15,10,7,-1.126574594924936,"[11, 10, 9]",rainbow,-1.126574594924936
401,"[11, 10, 8]",rainbow,2,2,2,3.4658882555141286,"[11, 10, 8]",rainbow,3.4658882555141286
402,"[11, 10, 7]",rainbow,1,1,1,3.4248576612898862,"[11, 10, 7]",rainbow,3.4248576612898862
403,"[11, 10, 6]",rainbow,8,6,4,3.92558255278724,"[11, 10, 6]",rainbow,3.92558255278724
404,"[11, 10, 5]",rainbow,1,1,1,5.424984518884248,"[11, 10, 5]",rainbow,5.424984518884248
405,"[11, 10, 4]",rainbow,3,2,2,5.42049322208425,"[11, 10, 4]",rainbow,5.42049322208425
406,"[11, 10, 3]",rainbow,2,2,2,5.4203305859413895,"[11, 10, 3]",rainbow,5.4203305859413895
407,"[11, 10, 2]",rainbow,8,6,4,5.413872784598535,"[11, 10, 2]",rainbow,5.413872784598535
408,"[11, 10, 10]",rainbow,16,11,8,1.4755868218738402,"[11, 10, 10]",rainbow,1.4755868218738402
409,"[10, 9, 9]",rainbow,2,2,2,4.035100765079363,"[10, 9, 9]",rainbow,4.035100765079363
410,"[10, 9, 8]",rainbow,8,6,4,-2.1595567376921627,"[10, 9, 8]",rainbow,-2.1595567376921627
411,"[10, 9, 7]",rainbow,15,10,7,2.0580425280907657,"[10, 9, 7]",rainbow,2.0580425280907657
412,"[10, 9, 6]",rainbow,8,6,4,2.884378626291076,"[10, 9, 6]",rainbow,2.884378626291076
413,"[10, 9, 5]",rainbow,8,6,4,4.707273069841269,"[10, 9, 5]",rainbow,4.707273069841269
414,"[10, 9, 4]",rainbow,16,11,8,4.710091013333332,"[10, 9, 4]",rainbow,4.710091013333332
415,"[10, 9, 3]",rainbow,2,2,2,4.6950141828571414,"[10, 9, 3]",rainbow,4.6950141828571414
416,"[10, 9, 2]",rainbow,8,6,4,4.703234854603174,"[10, 9, 2]",rainbow,4.703234854603174
417,"[10, 8, 8]",rainbow,3,2,2,5.486901439357769,"[10, 8, 8]",rainbow,5.486901439357769
418,"[10, 8, 7]",rainbow,10,7,5,4.782709403542669,"[10, 8, 7]",rainbow,4.782709403542669
419,"[10, 8, 6]",rainbow,15,10,7,5.0956661877616725,"[10, 8, 6]",rainbow,5.0956661877616725
420,"[10, 8, 5]",rainbow,2,2,2,6.412580895879262,"[10, 8, 5]",rainbow,6.412580895879262
421,"[10, 8, 4]",rainbow,8,6,4,6.418230952217292,"[10, 8, 4]",rainbow,6.418230952217292
422,"[10, 8, 3]",rainbow,4,3,2,6.456175465519325,"[10, 8, 3]",rainbow,6.456175465519325
423,"[10, 8, 2]",rainbow,3,2,2,6.451876922483332,"[10, 8, 2]",rainbow,6.451876922483332
424,"[10, 7, 7]",rainbow,1,1,1,3.80993913914844,"[10, 7, 7]",rainbow,3.80993913914844
425,"[10, 7, 6]",rainbow,2,2,2,4.112514603246021,"[10, 7, 6]",rainbow,4.112514603246021
426,"[10, 7, 5]",rainbow,16,11,8,4.842241259804264,"[10, 7, 5]",rainbow,4.842241259804264
427,"[10, 7, 4]",rainbow,1,1,1,4.849843399084389,"[10, 7, 4]",rainbow,4.849843399084389
428,"[10, 7, 3]",rainbow,1,1,1,4.885391528348866,"[10, 7, 3]",rainbow,4.885391528348866
429,"[10, 7, 2]",rainbow,10,7,5,4.902178503622731,"[10, 7, 2]",rainbow,4.902178503622731
430,"[10, 6, 6]",rainbow,3,2,2,3.960936075455169,"[10, 6, 6]",rainbow,3.960936075455169
431,"[10, 6, 5]",rainbow,2,2,2,4.93524962872492,"[10, 6, 5]",rainbow,4.93524962872492
432,"[10, 6, 4]",rainbow,10,7,5,4.942669593670151,"[10, 6, 4]",rainbow,4.942669593670151
433,"[10, 6, 3]",rainbow,15,10,7,4.972590607754656,"[10, 6, 3]",rainbow,4.972590607754656
434,"[10, 6, 2]",rainbow,10,7,5,4.9960254581458905,"[10, 6, 2]",rainbow,4.9960254581458905
435,"[10, 5, 5]",rainbow,16,11,8,5.453667240476189,"[10, 5, 5]",rainbow,5.453667240476189
436,"[10, 5, 4]",rainbow,10,7,5,6.1288954179012345,"[10, 5, 4]",rainbow,6.1288954179012345
437,"[10, 5, 3]",rainbow,1,1,1,6.176435862345677,"[10, 5, 3]",rainbow,6.176435862345677
438,"[10, 5, 2]",rainbow,2,2,2,6.213040212345677,"[10, 5, 2]",rainbow,6.213040212345677
439,"[10, 4, 4]",rainbow,10,7,5,5.454982409920633,"[10, 4, 4]",rainbow,5.454982409920633
440,"[10, 4, 3]",rainbow,16,11,8,6.174004909567901,"[10, 4, 3]",rainbow,6.174004909567901
441,"[10, 4, 2]",rainbow,8,6,4,6.2128756040123445,"[10, 4, 2]",rainbow,6.2128756040123445
442,"[10, 3, 3]",rainbow,15,10,7,5.461014271031744,"[10, 3, 3]",rainbow,5.461014271031744
443,"[10, 3, 2]",rainbow,8,6,4,6.207867751234568,"[10, 3, 2]",rainbow,6.207867751234568
444,"[10, 2, 2]",rainbow,8,6,4,5.456011307142856,"[10, 2, 2]",rainbow,5.456011307142856
445,"[10, 10, 9]",rainbow,10,7,5,1.3803154825874109,"[10, 10, 9]",rainbow,1.3803154825874109
446,"[10, 10, 8]",rainbow,10,7,5,1.3468096377344854,"[10, 10, 8]",rainbow,1.3468096377344854
447,"[10, 10, 7]",rainbow,15,10,7,0.09051038962962864,"[10, 10, 7]",rainbow,0.09051038962962864
448,"[10, 10, 6]",rainbow,1,1,1,0.2713657859547829,"[10, 10, 6]",rainbow,0.2713657859547829
449,"[10, 10, 5]",rainbow,8,6,4,1.8365744732091085,"[10, 10, 5]",rainbow,1.8365744732091085
450,"[10, 10, 4]",rainbow,10,7,5,1.8412131907867464,"[10, 10, 4]",rainbow,1.8412131907867464
451,"[10, 10, 3]",rainbow,10,7,5,1.8355616108488595,"[10, 10, 3]",rainbow,1.8355616108488595
452,"[10, 10, 2]",rainbow,2,2,2,1.8370829681159424,"[10, 10, 2]",rainbow,1.8370829681159424
453,"[10, 10, 10]",rainbow,2,2,2,-0.8837737887738686,"[10, 10, 10]",rainbow,-0.8837737887738686
